x,y
920.0011620582661,11271.0
921.7807772654278,11166.0
923.5610841276168,11142.0
925.3420826739662,10930.0
927.1249414816189,10635.0
928.9084929379603,10663.0
930.6915676146637,10628.0
932.4776739080298,10683.0
934.2633034763683,10332.0
936.050796621051,10274.0
937.8378121854394,10482.0
939.6266922865705,10109.0
941.4174383128177,9903.0
943.2077063808122,10266.0
944.9998413325584,10062.0
946.7914974658602,9942.0
948.5850214398984,9710.0
950.3804146420848,9901.0
952.1753286411968,9290.0
953.9721128236272,9505.0
955.7695927570401,9490.0
957.5677684630996,9193.0
959.3666399630245,9216.0
961.167384462336,9037.0
962.9688257071402,9251.0
964.7709637173784,9056.0
966.5737985125595,8957.0
968.3773301117387,9010.0
970.1827379956701,8804.0
971.9888436316021,8677.0
973.7956470372942,8464.0
975.6031482300589,8524.0
977.4125285122816,8313.0
979.222607526749,8254.0
981.0322030917341,8286.0
982.84486181595,7914.0
984.6570371213109,8106.0
986.4710947865765,8064.0
988.2846681492665,8071.0
990.1001248123662,7704.0
991.9174661585212,7676.0
993.734322785511,7620.0
995.5530650340029,7319.0
997.3713216743884,7429.0
999.192651635479,7528.0
1001.0134960109299,7510.0
1002.8350411170559,7175.0
1004.6584750972072,6976.0
1006.4826107416345,6902.0
1008.3074480594837,7012.0
1010.1329870594398,7247.0
1011.9604177117671,7124.0
1013.7885509767054,6895.0
1015.6173868615272,6876.0
1017.4469253730342,6756.0
1019.2771665175426,6654.0
1021.109302550461,6809.0
1022.9421421427885,6559.0
1024.775685299419,6588.0
1026.6099320247602,6433.0
1028.446076403621,6311.0
1030.2817307354412,6566.0
1032.1192836429984,6233.0
1033.9575410478865,6240.0
1035.7965029520926,6210.0
1037.6373657282973,5965.0
1039.4789339227423,5897.0
1041.3212075359436,5875.0
1043.164186567921,5946.0
1045.0078710181945,6072.0
1046.8534595490876,6110.0
1048.699754412852,5891.0
1050.546755607518,5702.0
1052.3944631306135,5819.0
1054.2428769791595,5923.0
1056.0931981065403,5417.0
1057.9442264695049,5758.0
1059.7959620635615,5619.0
1061.648404883705,5501.0
1063.5027577173394,5466.0
1065.3566154315486,5353.0
1067.2123840648455,5333.0
1069.0688608172618,5426.0
1070.9272503110199,5311.0
1072.7851437376564,5133.0
1074.644950807656,5388.0
1076.5054668820812,5034.0
1078.3666919512807,5171.0
1080.2286260050746,5207.0
1082.0924764195033,5122.0
1083.95703671584,5022.0
1085.8223068823131,4884.0
1087.688286906627,4800.0
1089.5561860020082,4652.0
1091.4235861627424,4966.0
1093.2929062870514,4783.0
1095.1629371344516,4893.0
1097.033678689963,4596.0
1098.9063424641781,4624.0
1100.7797178352155,4618.0
1102.65259233982,4603.0
1104.52860330076,4403.0
1106.4041133604244,4472.0
1108.2803349472192,4470.0
1110.1584823302524,4466.0
1112.0373421230338,4484.0
1113.9169143056536,4604.0
1115.798414527322,4410.0
1117.6794118881903,4372.0
1119.5623381667529,4351.0
1121.445977671215,4422.0
1123.3303303788734,4446.0
1125.2166142398012,4270.0
1127.1023937442405,4211.0
1128.990105275419,4150.0
1130.8785308350452,4305.0
1132.7676703975917,4144.0
1134.6587442150446,4098.0
1136.5493121654906,4212.0
1138.4418152390322,4235.0
1140.335033129751,4067.0
1142.2301879320103,4062.0
1144.1248358324185,3823.0
1146.021421508358,4054.0
1147.9187228068774,3862.0
1149.8167396972262,3899.0
1151.7154721480824,4000.0
1153.616145018554,3941.0
1155.5163089554376,3898.0
1157.4184141692551,3744.0
1159.32123573529,4042.0
1161.2260003565364,3802.0
1163.1302549850675,3781.0
1165.0364535217561,3639.0
1166.9433691932036,3712.0
1168.8510019627097,3836.0
1170.7605808390704,3798.0
1172.669648153909,3568.0
1174.580662422866,3818.0
1176.4923945607043,3833.0
1178.4048445276749,3458.0
1180.3192436392096,3744.0
1182.2331296046807,3776.0
1184.1489655561882,3663.0
1186.0655200957362,3584.0
1187.9827931804912,3779.0
1189.9020184332906,3613.0
1191.8219630681451,3621.0
1193.7413924494476,3622.0
1195.6627752513327,3636.0
1197.5861128146014,3611.0
1199.50893452417,3529.0
1201.4337118259807,3515.0
1203.359209156785,3690.0
1205.2854264680582,3549.0
1207.2123637106629,3492.0
1209.141259124675,3468.0
1211.0696365423332,3695.0
1212.9999729548429,3442.0
1214.9310300206275,3535.0
1216.8640478273605,3599.0
1218.7965465044408,3726.0
1220.7310067410087,3401.0
1222.6661883426689,3680.0
1224.6020912544186,3436.0
1226.539957874129,3504.0
1228.477303701106,3693.0
1230.4166140482507,3600.0
1232.3566464043947,3665.0
1234.2974007112366,3536.0
1236.2388769098206,3463.0
1238.1823201707778,3569.0
1240.1264861292368,3596.0
1242.0713747241878,3693.0
1244.0169858939653,3482.0
1245.9633195762472,3717.0
1247.9116232529484,3524.0
1249.860650241353,3567.0
1251.8104004770505,3604.0
1253.760873894968,3679.0
1255.712070429372,3711.0
1257.6652398738674,3882.0
1259.619133227359,3702.0
1261.5737504219926,3550.0
1263.5290913892388,3695.0
1265.4864077724633,3696.0
1267.4431965396311,3711.0
1269.4019615084808,3699.0
1271.361450895098,3850.0
1273.3216646274536,3761.0
1275.2838566611913,3663.0
1277.2455193292255,3658.0
1279.2091610774214,3672.0
1281.1735278025205,3726.0
1283.1398753102637,3782.0
1285.1056922248408,3745.0
1287.0734906952694,3839.0
1289.042014762411,3937.0
1291.0112643477717,3926.0
1292.9812393721586,3931.0
1294.9519397556762,3918.0
1296.9246245419467,3980.0
1298.8980354518956,4098.0
1300.8721724033778,3994.0
1302.84703531354,3863.0
1304.8238850764435,4057.0
1306.801461556792,4118.0
1308.7785027650064,3926.0
1310.7587943285732,3894.0
1312.7385504475926,4048.0
1314.7190329392329,3981.0
1316.7015054732344,4322.0
1318.684705129664,4204.0
1320.6686318189202,4274.0
1322.653285450677,4186.0
1324.6399315451708,4298.0
1326.627305325978,4195.0
1328.6141401622635,4311.0
1330.6042355750828,4271.0
1332.5937918558288,4388.0
1334.5840754477813,4374.0
1336.5763546468042,4333.0
1338.569361891574,4604.0
1340.5630970848242,4246.0
1342.5575601285395,4522.0
1344.5540211689474,4400.0
1346.5512107881514,4440.0
1348.5478577139133,4476.0
1350.5477753604475,4635.0
1352.5471501104128,4644.0
1354.5472530329164,4673.0
1356.5493570494657,4756.0
1358.5521899572993,4558.0
1360.5557516512627,4696.0
1362.560042025429,4919.0
1364.5663358513336,4842.0
1366.573359069751,4765.0
1368.5811115722688,4583.0
1370.5895932496917,4887.0
1372.5988039920678,4739.0
1374.608743688661,4757.0
1376.6206898856328,4799.0
1378.63336573922,4876.0
1380.646771136157,4993.0
1382.6609059623836,5081.0
1384.6770496135402,5013.0
1386.693923389726,5085.0
1388.7115271743096,4868.0
1390.7298608498795,5251.0
1392.7489242982297,5118.0
1394.7687174003593,5354.0
1396.7905223255605,5028.0
1398.8130575900352,5353.0
1400.836323072163,5275.0
1402.8603186495282,5337.0
1404.8863283401452,5303.0
1406.9130688045898,5428.0
1408.9392548505155,5667.0
1410.9687415538815,5344.0
1412.997673586163,5529.0
1415.0273358871402,5588.0
1417.059015247195,5631.0
1419.0914255439486,5540.0
1421.1245666472037,5805.0
1423.158438425944,5775.0
1425.1943295183003,5803.0
1427.2296627142032,5771.0
1429.2670158827582,6101.0
1431.3051001194208,5705.0
1433.3439152887834,6156.0
1435.3847523378652,5986.0
1437.4263209714188,5995.0
1439.4673290427154,6099.0
1441.510359967327,6168.0
1443.5554149929458,6334.0
1445.5999085742035,5987.0
1447.6464268990003,6381.0
1449.6936768911664,6106.0
1451.7416584071832,6387.0
1453.790371302675,6514.0
1455.8398154324118,6408.0
1457.8912868203092,6407.0
1459.943490073688,6205.0
1461.9964250444646,6592.0
1464.0500915836817,6375.0
1466.1044895415287,6676.0
1468.1609172480723,6276.0
1470.2180769949023,6557.0
1472.2759686293045,6719.0
1474.334591997686,6905.0
1476.3939469455756,6804.0
1478.4553341081923,6731.0
1480.5161522097778,6779.0
1482.5790031360582,6937.0
1484.643888114143,6938.0
1486.7082030944944,6969.0
1488.7732496313058,6901.0
1490.8403311243771,6788.0
1492.9081447739547,6805.0
1494.9766904169746,6979.0
1497.047272834963,7181.0
1499.117282433333,6960.0
1501.1893293986534,7268.0
1503.2621086184365,7379.0
1505.3356199247758,7384.0
1507.4098631488482,7327.0
1509.486145834234,7489.0
1511.5618528445991,7413.0
1513.6395998959922,7421.0
1515.7180791023015,7614.0
1517.797290289788,7606.0
1519.8785433021012,7739.0
1521.9605288669786,7698.0
1524.0419358674606,7678.0
1526.1253855452514,7759.0
1528.2108791038431,7910.0
1530.2957931011488,7761.0
1532.3827515400903,7936.0
1534.470442377316,8103.0
1536.5588654300095,7924.0
1538.6480205143953,8079.0
1540.7379074457588,8080.0
1542.8298411230787,8171.0
1544.922507195348,8250.0
1547.015905474635,8340.0
1549.11003577205,8496.0
1551.2048978977396,8358.0
1553.3018090460207,8309.0
1555.3981347145252,8599.0
1557.496509940496,8212.0
1559.5956171447206,8503.0
1561.6967753564127,8393.0
1563.7973463904702,8589.0
1565.8999689579505,8724.0
1568.003323636214,8509.0
1570.1074102259147,8765.0
1572.212228526722,8614.0
1574.3191003183065,8900.0
1576.42538189538,8715.0
1578.5337174756742,8980.0
1580.6427848735068,8802.0
1582.7525838832032,9030.0
1584.864438574283,8928.0
1586.9770253804486,8974.0
1589.089018898658,9045.0
1591.2030688480588,8921.0
1593.3191763935822,9142.0
1595.4346895591527,9108.0
1597.5522608124384,9108.0
1599.6692363411123,9211.0
1601.788270444481,9345.0
1603.9080358777837,9346.0
1606.0298612844617,9277.0
1608.1510891816165,9380.0
1610.274377529584,8955.0
1612.398397246168,9370.0
1614.5231481091976,9466.0
1616.6486298954592,9391.0
1618.7761739887112,9566.0
1620.9031174049717,9447.0
1623.032123591251,9808.0
1625.1618607117248,9554.0
1627.2936619751436,9641.0
1629.4248607333773,9547.0
1631.558124087739,9873.0
1633.6907835592178,9751.0
1635.8255080751821,9736.0
1637.9622987717062,9680.0
1640.0984844246211,9781.0
1642.236736698859,9387.0
1644.3743825411345,9843.0
1646.51409544061,9734.0
1648.65453852097,9831.0
1650.7970500020476,9930.0
1652.9389531745658,9878.0
1655.0829251734747,10335.0
1657.22762729222,9592.0
1659.3730592844743,9876.0
1661.5192209028246,9570.0
1663.6674530954006,9837.0
1665.815073674638,9816.0
1667.964765238426,9673.0
1670.1151863378177,9959.0
1672.266336719411,9648.0
1674.4195596018883,9873.0
1676.5721682380506,9740.0
1678.7268497723446,9557.0
1680.8822604732177,9632.0
1683.0384000811976,9531.0
1685.1966140828501,9786.0
1687.3542111764075,10022.0
1689.5138830476124,9650.0
1691.6742836848045,9635.0
1693.8354128223527,9992.0
1695.9972701934878,9804.0
1698.1612040025263,10038.0
1700.324517489543,9865.0
1702.4899077823256,9767.0
1704.6560261367827,9848.0
1706.8228722798913,9700.0
1708.991796677382,10093.0
1711.1600980271269,9877.0
1713.3304779853952,9856.0
1715.501585534097,9723.0
1717.6734203938768,9807.0
1719.847335288897,9653.0
1722.020624380506,9483.0
1724.195993847568,9709.0
1726.372090400802,10239.0
1728.548913754428,9955.0
1730.7264636214838,9773.0
1732.9060954321326,9791.0
1735.0850979120382,10087.0
1737.2661826588537,9949.0
1739.447993661981,10112.0
1741.6305306279348,10041.0
1743.815151238137,10209.0
1745.9991396954672,9934.0
1748.1852121059694,10100.0
1750.3720101946499,9968.0
1752.5595336614108,9916.0
1754.7477822049345,9977.0
1756.9381162037441,10047.0
1759.1291755736265,10100.0
1761.3195984272515,9985.0
1763.5121071712892,10072.0
1765.7067028478984,10005.0
1767.9006606340888,10234.0
1770.0967056323275,10091.0
1772.2921112178492,9864.0
1774.48960428914,10094.0
1776.6891858794934,10543.0
1778.8881266632377,9953.0
1781.0877906031274,10158.0
1783.289543456478,10029.0
1785.4920197245517,9930.0
1787.6952190856202,10114.0
1789.8991412166781,10180.0
1792.1051536631203,10116.0
1794.3105208079103,10046.0
1796.517978511305,10117.0
1798.7261585749068,10123.0
1800.9350606687062,10315.0
1803.1460545697462,10044.0
1805.3564001758714,10069.0
1807.5688378168559,10297.0
1809.781997048561,10072.0
1811.99587753387,10118.0
1814.210478934372,9760.0
1816.4271736999215,9955.0
1818.6445895924576,10093.0
1820.8613525868059,9725.0
1823.080209257055,10181.0
1825.3011605955367,9935.0
1827.5214575529703,9782.0
1829.743849374364,9778.0
1831.9655852250007,10048.0
1834.1894161291382,10148.0
1836.4139662687269,9881.0
1838.6406125348906,9814.0
1840.8666005257376,10061.0
1843.0946848194526,10282.0
1845.3234878116552,9627.0
1847.5530091420062,9970.0
1849.7832484488113,9734.0
1852.0142053690122,9892.0
1854.2472598924783,9448.0
1856.4796513880653,9949.0
1858.714140640242,9864.0
1860.9493469255053,9421.0
1863.1866520001852,9934.0
1865.4232916810297,9749.0
1867.6620302909353,9530.0
1869.9014853275255,9528.0
1872.141656413963,9570.0
1874.3825431720093,9526.0
1876.6241452220302,9611.0
1878.8678474050485,9491.0
1881.1122649992742,9460.0
1883.3573976201515,9747.0
1885.603244881701,9185.0
1887.8498063965276,9481.0
1890.0970817758202,9497.0
1892.3464584970463,9657.0
1894.5965491812185,9284.0
1896.8473534345162,9386.0
1899.0988708616815,9432.0
1901.3511010660245,9362.0
1903.6054337165667,9656.0
1905.8604792250392,9423.0
1908.114846244032,9363.0
1910.3727072072572,9418.0
1912.6298888731008,9281.0
1914.8877817810735,9147.0
1917.1477782234747,9259.0
1919.4084859673412,9127.0
1921.669904601378,9392.0
1923.9320337128222,8933.0
1926.1948728874188,9322.0
1928.4598165977534,9175.0
1930.7240750868546,8979.0
1932.9904381492531,9058.0
1935.257510475673,9134.0
1937.5252916436477,9175.0
1939.7951783005685,8893.0
1942.064376314091,8971.0
1944.335679835512,9048.0
1946.6076913642073,9120.0
1948.8804104693854,8802.0
1951.1552359679063,9050.0
1953.429369362371,8626.0
1955.7056091502573,9052.0
1957.9825556447017,9206.0
1960.2602084064797,8795.0
1962.5385669948303,8843.0
1964.8176309674413,8865.0
1967.0988021691842,8670.0
1969.3792760103597,8910.0
1971.6618570542994,8620.0
1973.945142562954,8688.0
1976.2305361060803,8662.0
1978.5152296222184,8647.0
1980.8020311306318,8382.0
1983.0881308370338,8583.0
1985.3763384861106,8662.0
1987.6652487330573,8311.0
1989.9562677281929,8576.0
1992.2465822166234,8215.0
1994.5390053875403,8635.0
1996.8321301626415,8387.0
1999.1259560735164,8144.0
2001.4204826501523,8531.0
2003.7157094209258,8492.0
2006.0130455359445,8082.0
2008.3110817554957,8324.0
2010.6084071204693,8116.0
2012.9092525972083,8140.0
2015.2093862598101,8168.0
2017.5102181078207,8288.0
2019.8131598527484,8081.0
2022.1167996691718,7941.0
2024.4211370690564,7997.0
2026.7261715627133,7876.0
2029.031902658809,7894.0
2031.3383298643498,7742.0
2033.6468674429211,8298.0
2035.9561009923111,8087.0
2038.2660300136304,7953.0
2040.5766540063094,8030.0
2042.8879724680992,7938.0
2045.2014017819997,7966.0
2047.515525405261,8000.0
2049.8303428296526,7734.0
2052.145853545251,8025.0
2054.4620570404413,7764.0
2056.7789528018957,7897.0
2059.0979597471883,7864.0
2061.417658773512,7910.0
2063.7366290824098,7681.0
2066.05913098994,7777.0
2068.3809031360815,7500.0
2070.703365275329,7557.0
2073.02793884979,7920.0
2075.3532022062154,7512.0
2077.6791548138635,7656.0
2080.005796140251,7598.0
2082.3331256511383,7669.0
2084.66256688456,7463.0
2086.9912715748255,7707.0
2089.322087750147,7615.0
2091.6535907942557,7807.0
2093.985780163118,7356.0
2096.320081483348,7563.0
2098.6536422812155,7631.0
2100.989314770445,7294.0
2103.3256722264678,7340.0
2105.662714095332,7586.0
2108.000439821286,7370.0
2110.338848846786,7569.0
2112.679369710311,7182.0
2115.0205735862296,7496.0
2117.3610299794304,7427.0
2119.705028117408,7291.0
2122.048277639191,7389.0
2124.392207906421,7307.0
2126.738249941524,7452.0
2129.084972407323,7423.0
2131.430942304447,7221.0
2133.7804563250256,6981.0
2136.1292166193216,7238.0
2138.4786550290924,7284.0
2140.830205049427,7464.0
2143.182432842437,7406.0
2145.535337819877,7247.0
2147.8889193916266,7037.0
2150.243176965697,7022.0
2152.5995460888726,6966.0
2154.9551542953564,7068.0
2157.3128736796325,7180.0
2159.6712675003973,6849.0
2162.0303351551115,7030.0
2164.3900760393217,6882.0
2166.7519281510713,6976.0
2169.114453096602,6736.0
2171.4762108414207,6853.0
2173.8400792098414,6792.0
2176.2060588131935,6957.0
2178.5712689615216,6783.0
2180.9385899243207,6580.0
2183.3051393749256,6936.0
2185.6737992102485,6537.0
2188.043127747774,6745.0
2190.413124359533,6803.0
2192.785231506143,6849.0
2195.1565627802743,6417.0
2197.530004134284,6749.0
2199.9041118406244,6609.0
2202.2788852603107,6395.0
2204.654323752369,6466.0
2207.030426673837,6347.0
2209.4086393034704,6520.0
2211.787515877185,6509.0
2214.1670557448324,6550.0
2216.5472582542557,6444.0
2218.9281227512815,6608.0
2221.3096485797096,6213.0
2223.6932834198105,6407.0
2226.076130335381,6407.0
2228.461085741576,6354.0
2230.8467006343735,6089.0
2233.234424287327,6224.0
2235.6213565481867,6312.0
2238.0103970266,6266.0
2240.3986439671485,6211.0
2242.7889985727697,6148.0
2245.1800094241034,6070.0
2247.5731281740054,6208.0
2249.9654498685304,5909.0
2252.3598788872346,6030.0
2254.7535086818684,6073.0
2257.149245216259,5832.0
2259.5456346688156,5981.0
2261.9426763445367,5948.0
2264.341824654879,5784.0
2266.740169078172,5681.0
2269.140619524304,5587.0
2271.541720179944,5573.0
2273.9434703382008,5651.0
2276.3458692900435,5550.0
2278.7503737961188,5734.0
2281.154068591832,5373.0
2283.559868297091,5560.0
2285.966314721135,5430.0
2288.373407142863,5283.0
2290.781144839009,5335.0
2293.190986905017,5141.0
2295.600013361451,5013.0
2298.0111435096173,5208.0
2300.4229167952917,4817.0
2302.835332482949,4782.0
2305.248389834865,4830.0
2307.663550266572,4600.0
2310.077889112515,4397.0
2312.494330326135,4321.0
2314.911411004022,4391.0
2317.3291303960023,4478.0
2319.747487749675,4310.0
2322.166482310396,4219.0
2324.587578181553,4397.0
2327.0093105131086,4203.0
2329.431678542289,4229.0
2331.8546815040554,4109.0
2334.278318631104,4027.0
2336.7025891538606,3785.0
2339.128959462835,3849.0
2341.5544948411684,3523.0
2343.982129218473,3533.0
2346.4103946522528,3387.0
2348.840759048576,3518.0
2351.2702846260577,3328.0
2353.700438905325,3536.0
2356.1326909253576,3658.0
2358.5655708241834,3665.0
2360.9990778063575,3776.0
2363.433211074089,3896.0
2365.8679698272526,3775.0
2368.304824982832,3710.0
2370.7423047702237,3868.0
2373.1789359079153,3821.0
2375.6176621546665,3587.0
2378.058483825007,3818.0
2380.498454029547,3510.0
2382.9390447989927,3671.0
2385.381729660829,3833.0
2387.825034191365,3712.0
2390.268957563805,3605.0
2392.713498948948,3521.0
2395.1586575151773,3705.0
2397.605908640295,3767.0
2400.0522994354096,3830.0
2402.5007818557206,3900.0
2404.9498788465717,4266.0
2407.399589562697,4023.0
2409.8499131563854,3866.0
2412.3023272102423,4091.0
2414.7538743744662,4058.0
2417.207511027077,3962.0
2419.661757876201,3818.0
2422.116614060261,3920.0
2424.5720787151963,3998.0
2427.0296316109616,3820.0
2429.4863109709795,3784.0
2431.9450775613413,3829.0
2434.404449869932,3534.0
2436.8644270186087,3701.0
2439.3250081267224,3365.0
2441.7861923110936,3179.0
2444.2494618711735,3062.0
2446.7118499103753,3230.0
2449.17632226933,3006.0
2451.6413948679415,2906.0
2454.107066808715,3004.0
2456.5748221822478,3092.0
2459.0416904640742,2946.0
2461.5106410889093,3174.0
2463.9801881566814,3269.0
2466.4503307553823,3250.0
