x,y
616.4308256157415,25963.0
618.0455634598159,25659.0
619.6620348143026,25805.0
621.2780641618035,25575.0
622.8958280559887,25215.0
624.5142385620816,25413.0
626.1332957627897,25573.0
627.7540899341025,25193.0
629.3755318356148,24801.0
630.9965304845718,24807.0
632.6203591573565,24736.0
634.2437447410016,24893.0
635.8688707541744,24283.0
637.493552968821,24229.0
639.1210698919786,24359.0
640.7481431782633,24140.0
642.3758657167975,24039.0
644.0053321420382,24217.0
645.6354488528148,23883.0
647.2662159289268,23978.0
648.8987293149041,23974.0
650.5307977969246,23457.0
652.1646136213044,23596.0
653.7990810019303,23452.0
655.4352976315656,23302.0
657.0710687976862,23551.0
658.7085902444801,23361.0
660.3467644357636,22797.0
661.9855914492312,22995.0
663.6261711655254,22686.0
665.2663044933126,22673.0
666.9081915542795,22582.0
668.5507326219576,22461.0
670.1950293294092,22317.0
671.8388790781189,21954.0
673.484485496055,21897.0
675.1307471024172,22173.0
676.7787672846764,21661.0
678.426339933126,21882.0
680.0756721859855,21851.0
681.725660806125,21444.0
683.3763058680831,21535.0
685.0276074461196,21308.0
686.6806715624687,21137.0
688.3343932219661,21076.0
689.9887724981631,20743.0
691.6438094643242,20569.0
693.3006119016864,20976.0
694.9569649064633,20446.0
696.6150844080216,20419.0
698.2738627703529,20442.0
699.9344095353485,19974.0
701.5956161861225,20105.0
703.2563724425715,20074.0
704.9188986382649,20126.0
706.5831961669144,19986.0
708.247043073133,19380.0
709.9126623357301,19720.0
711.5789427913726,19727.0
713.2458845099627,19271.0
714.91460100166,19593.0
716.582865896188,19268.0
718.2529065856074,19014.0
719.9236096981956,19119.0
721.5960905106947,18844.0
723.2681191169613,19060.0
724.9419264437447,18855.0
726.6163973506116,18429.0
728.2915319050207,18765.0
729.9684475943791,18575.0
731.6449100875857,18643.0
733.3231547346068,18486.0
735.0020641815652,18279.0
736.6827576863864,18153.0
738.3629973741081,18155.0
740.0450221372978,18377.0
741.7277128493502,18250.0
743.4110695752145,18111.0
745.0962137883741,17885.0
746.7809031789816,18182.0
748.4673810726415,18143.0
750.1545261243305,17728.0
751.8434615819347,17756.0
753.5319415838619,17828.0
755.2222130061168,17566.0
756.9131527269892,17936.0
758.6047608088311,17490.0
760.2981627199058,17457.0
761.991108153964,17355.0
763.6858484297143,17165.0
765.3812582021196,17451.0
767.0784647176615,17109.0
768.7752141105959,16824.0
770.4737612576907,17164.0
772.1729790333377,17117.0
773.8728674972144,16850.0
775.5745561209046,16631.0
777.2757865843955,16984.0
778.9788182166697,16702.0
780.68252166396,16304.0
782.3880281798301,16605.0
784.0930758771397,16632.0
785.79992765047,16412.0
787.5074523616488,16270.0
789.2156500675962,15910.0
790.9256542516337,15822.0
792.6351985628935,15730.0
794.3465503575103,16135.0
796.0585762644182,15902.0
797.7724115525978,15648.0
799.4857862965596,15652.0
801.2009714254466,15294.0
802.9168317800156,15176.0
804.6333674143407,15080.0
806.3517158317281,14887.0
808.0696026336796,14901.0
809.7893032200591,14890.0
811.5096801940649,14661.0
813.2318728482946,14634.0
814.9536032022468,14581.0
816.6771502360709,14417.0
818.4013747610945,14439.0
820.12627682845,13917.0
821.8518564889207,13971.0
823.5792557217444,13765.0
825.3073335449249,13721.0
827.0360900082728,13694.0
828.7655251612446,13488.0
830.4967827763292,13258.0
832.2275759041195,13174.0
833.9601924888036,13148.0
835.694633925425,12912.0
837.428610570098,12899.0
839.1644130602847,12674.0
840.8997499545928,12643.0
842.6369136866595,12515.0
844.3759056511619,12548.0
846.1144317094804,12443.0
847.8547869912306,12226.0
849.5958242247139,12047.0
851.3375434549164,12256.0
853.0799447264594,12099.0
854.8241780998403,11965.0
856.5690945029119,11771.0
858.3146939792557,11826.0
860.0609765720776,11215.0
861.8079423242093,11401.0
863.556743546259,11283.0
865.3062289132538,11245.0
867.0563984669695,11198.0
868.807252248801,11358.0
870.5599443711899,10973.0
872.3133217052589,10690.0
874.0673842913325,10865.0
875.822132169355,10735.0
877.5775653788785,10401.0
879.3348402865943,10505.0
881.0928015065338,10623.0
882.8514490771609,10428.0
884.6107830365547,10238.0
886.3719615565049,10236.0
888.1326688577265,9692.0
889.8952216973107,10043.0
891.6584619777277,9886.0
893.4235496771294,9787.0
895.1881653993898,9823.0
896.9546295162017,9576.0
898.7217821206589,9660.0
900.4896232474161,9286.0
902.2593151345429,9549.0
904.0285338607091,9534.0
905.7996043197656,9368.0
907.5713643410145,9130.0
909.3449779720384,9239.0
911.1181176682107,8998.0
912.8931119443323,8902.0
914.6687968170795,8948.0
916.4451723175857,8704.0
918.2234047572442,8577.0
920.0011620582661,8723.0
921.7807772654278,8294.0
923.5610841276168,8506.0
925.3420826739662,8211.0
927.1249414816189,8390.0
928.9084929379603,8383.0
930.6915676146637,8051.0
932.4776739080298,8117.0
934.2633034763683,8050.0
936.050796621051,7919.0
937.8378121854394,7881.0
939.6266922865705,7660.0
941.4174383128177,7925.0
943.2077063808122,7740.0
944.9998413325584,7430.0
946.7914974658602,7375.0
948.5850214398984,7394.0
950.3804146420848,7330.0
952.1753286411968,7554.0
953.9721128236272,7224.0
955.7695927570401,6826.0
957.5677684630996,6967.0
959.3666399630245,6833.0
961.167384462336,7012.0
962.9688257071402,6577.0
964.7709637173784,6859.0
966.5737985125595,6470.0
968.3773301117387,6629.0
970.1827379956701,6321.0
971.9888436316021,6380.0
973.7956470372942,6462.0
975.6031482300589,6275.0
977.4125285122816,6419.0
979.222607526749,5943.0
981.0322030917341,6067.0
982.84486181595,5891.0
984.6570371213109,5908.0
986.4710947865765,5783.0
988.2846681492665,5778.0
990.1001248123662,5625.0
991.9174661585212,5551.0
993.734322785511,5522.0
995.5530650340029,5542.0
997.3713216743884,5478.0
999.192651635479,5320.0
1001.0134960109299,5373.0
1002.8350411170559,5270.0
1004.6584750972072,5197.0
1006.4826107416345,5147.0
1008.3074480594837,5020.0
1010.1329870594398,5129.0
1011.9604177117671,4950.0
1013.7885509767054,4950.0
1015.6173868615272,4792.0
1017.4469253730342,5043.0
1019.2771665175426,4738.0
1021.109302550461,4936.0
1022.9421421427885,4535.0
1024.775685299419,4614.0
1026.6099320247602,4624.0
1028.446076403621,4612.0
1030.2817307354412,4554.0
1032.1192836429984,4503.0
1033.9575410478865,4355.0
1035.7965029520926,4333.0
1037.6373657282973,4327.0
1039.4789339227423,4185.0
1041.3212075359436,4278.0
1043.164186567921,4233.0
1045.0078710181945,4283.0
1046.8534595490876,3948.0
1048.699754412852,3958.0
1050.546755607518,3987.0
1052.3944631306135,3962.0
1054.2428769791595,4017.0
1056.0931981065403,3643.0
1057.9442264695049,3993.0
1059.7959620635615,3711.0
1061.648404883705,3660.0
1063.5027577173394,3632.0
1065.3566154315486,3724.0
1067.2123840648455,3651.0
1069.0688608172618,3512.0
1070.9272503110199,3503.0
1072.7851437376564,3516.0
1074.644950807656,3396.0
1076.5054668820812,3305.0
1078.3666919512807,3182.0
1080.2286260050746,3421.0
1082.0924764195033,3222.0
1083.95703671584,3313.0
1085.8223068823131,3205.0
1087.688286906627,3174.0
1089.5561860020082,3158.0
1091.4235861627424,3197.0
1093.2929062870514,3088.0
1095.1629371344516,3202.0
1097.033678689963,3042.0
1098.9063424641781,2969.0
1100.7797178352155,2936.0
1102.65259233982,2947.0
1104.52860330076,3077.0
1106.4041133604244,2897.0
1108.2803349472192,2844.0
1110.1584823302524,2954.0
1112.0373421230338,2952.0
1113.9169143056536,2704.0
1115.798414527322,2691.0
1117.6794118881903,2723.0
1119.5623381667529,2610.0
1121.445977671215,2780.0
1123.3303303788734,2596.0
1125.2166142398012,2639.0
1127.1023937442405,2530.0
1128.990105275419,2724.0
1130.8785308350452,2615.0
1132.7676703975917,2533.0
1134.6587442150446,2681.0
1136.5493121654906,2573.0
1138.4418152390322,2390.0
1140.335033129751,2595.0
1142.2301879320103,2660.0
1144.1248358324185,2413.0
1146.021421508358,2533.0
1147.9187228068774,2320.0
1149.8167396972262,2460.0
1151.7154721480824,2418.0
1153.616145018554,2276.0
1155.5163089554376,2462.0
1157.4184141692551,2348.0
1159.32123573529,2256.0
1161.2260003565364,2285.0
1163.1302549850675,2334.0
1165.0364535217561,2289.0
1166.9433691932036,2317.0
1168.8510019627097,2249.0
1170.7605808390704,2223.0
1172.669648153909,2366.0
1174.580662422866,2411.0
1176.4923945607043,2176.0
1178.4048445276749,2257.0
1180.3192436392096,2203.0
1182.2331296046807,2235.0
1184.1489655561882,2216.0
1186.0655200957362,2104.0
1187.9827931804912,2056.0
1189.9020184332906,2287.0
1191.8219630681451,2220.0
1193.7413924494476,2092.0
1195.6627752513327,2213.0
1197.5861128146014,2167.0
1199.50893452417,2232.0
1201.4337118259807,2274.0
1203.359209156785,2163.0
1205.2854264680582,2068.0
1207.2123637106629,2069.0
1209.141259124675,2295.0
1211.0696365423332,2191.0
1212.9999729548429,2219.0
1214.9310300206275,2262.0
1216.8640478273605,2163.0
1218.7965465044408,2084.0
1220.7310067410087,2180.0
1222.6661883426689,2289.0
1224.6020912544186,2278.0
1226.539957874129,2034.0
1228.477303701106,2293.0
1230.4166140482507,2086.0
1232.3566464043947,2187.0
1234.2974007112366,2162.0
1236.2388769098206,2120.0
1238.1823201707778,2435.0
1240.1264861292368,2207.0
1242.0713747241878,2161.0
1244.0169858939653,2250.0
1245.9633195762472,2373.0
1247.9116232529484,2437.0
1249.860650241353,2307.0
1251.8104004770505,2406.0
1253.760873894968,2390.0
1255.712070429372,2475.0
1257.6652398738674,2307.0
1259.619133227359,2291.0
1261.5737504219926,2316.0
1263.5290913892388,2438.0
1265.4864077724633,2455.0
1267.4431965396311,2478.0
1269.4019615084808,2406.0
1271.361450895098,2449.0
1273.3216646274536,2551.0
1275.2838566611913,2406.0
1277.2455193292255,2399.0
1279.2091610774214,2513.0
1281.1735278025205,2620.0
1283.1398753102637,2616.0
1285.1056922248408,2504.0
1287.0734906952694,2607.0
1289.042014762411,2636.0
1291.0112643477717,2626.0
1292.9812393721586,2682.0
1294.9519397556762,2638.0
1296.9246245419467,2612.0
1298.8980354518956,2799.0
1300.8721724033778,2825.0
1302.84703531354,2774.0
1304.8238850764435,2686.0
1306.801461556792,2722.0
1308.7785027650064,2680.0
1310.7587943285732,2806.0
1312.7385504475926,2962.0
1314.7190329392329,2782.0
1316.7015054732344,2865.0
1318.684705129664,2823.0
1320.6686318189202,2959.0
1322.653285450677,2786.0
1324.6399315451708,3010.0
1326.627305325978,3004.0
1328.6141401622635,3061.0
1330.6042355750828,2966.0
1332.5937918558288,3095.0
1334.5840754477813,2956.0
1336.5763546468042,3077.0
1338.569361891574,3112.0
1340.5630970848242,2968.0
1342.5575601285395,3074.0
1344.5540211689474,2940.0
1346.5512107881514,3154.0
1348.5478577139133,3162.0
1350.5477753604475,3290.0
1352.5471501104128,3296.0
1354.5472530329164,3278.0
1356.5493570494657,3344.0
1358.5521899572993,3342.0
1360.5557516512627,3464.0
1362.560042025429,3464.0
1364.5663358513336,3409.0
1366.573359069751,3479.0
1368.5811115722688,3467.0
1370.5895932496917,3639.0
1372.5988039920678,3650.0
1374.608743688661,3768.0
1376.6206898856328,3411.0
1378.63336573922,3686.0
1380.646771136157,3836.0
1382.6609059623836,3704.0
1384.6770496135402,3776.0
1386.693923389726,3620.0
1388.7115271743096,3807.0
1390.7298608498795,4021.0
1392.7489242982297,3923.0
1394.7687174003593,3972.0
1396.7905223255605,3996.0
1398.8130575900352,3999.0
1400.836323072163,4189.0
1402.8603186495282,4079.0
1404.8863283401452,4204.0
1406.9130688045898,4201.0
1408.9392548505155,4319.0
1410.9687415538815,4325.0
1412.997673586163,4374.0
1415.0273358871402,4537.0
1417.059015247195,4550.0
1419.0914255439486,4573.0
1421.1245666472037,4350.0
1423.158438425944,4630.0
1425.1943295183003,4840.0
1427.2296627142032,4703.0
1429.2670158827582,4761.0
1431.3051001194208,5124.0
1433.3439152887834,4783.0
1435.3847523378652,5031.0
1437.4263209714188,4866.0
1439.4673290427154,4921.0
1441.510359967327,4927.0
1443.5554149929458,4993.0
1445.5999085742035,4887.0
1447.6464268990003,5172.0
1449.6936768911664,4857.0
1451.7416584071832,5149.0
1453.790371302675,5161.0
1455.8398154324118,4961.0
1457.8912868203092,5070.0
1459.943490073688,4954.0
1461.9964250444646,5128.0
1464.0500915836817,5242.0
1466.1044895415287,5122.0
1468.1609172480723,5003.0
1470.2180769949023,5253.0
1472.2759686293045,5358.0
1474.334591997686,5528.0
1476.3939469455756,5337.0
1478.4553341081923,5496.0
1480.5161522097778,5429.0
1482.5790031360582,5624.0
1484.643888114143,5569.0
1486.7082030944944,5635.0
1488.7732496313058,5739.0
1490.8403311243771,5698.0
1492.9081447739547,5697.0
1494.9766904169746,5873.0
1497.047272834963,5820.0
1499.117282433333,6150.0
1501.1893293986534,5928.0
1503.2621086184365,6127.0
1505.3356199247758,5887.0
1507.4098631488482,6193.0
1509.486145834234,6328.0
1511.5618528445991,6333.0
1513.6395998959922,6365.0
1515.7180791023015,6401.0
1517.797290289788,6398.0
1519.8785433021012,6648.0
1521.9605288669786,6316.0
1524.0419358674606,6632.0
1526.1253855452514,6603.0
1528.2108791038431,6590.0
1530.2957931011488,6940.0
1532.3827515400903,6824.0
1534.470442377316,6902.0
1536.5588654300095,6918.0
1538.6480205143953,7038.0
1540.7379074457588,6975.0
1542.8298411230787,7009.0
1544.922507195348,7050.0
1547.015905474635,7154.0
1549.11003577205,7160.0
1551.2048978977396,7213.0
1553.3018090460207,7232.0
1555.3981347145252,7422.0
1557.496509940496,7199.0
1559.5956171447206,7230.0
1561.6967753564127,7408.0
1563.7973463904702,7392.0
1565.8999689579505,7392.0
1568.003323636214,7566.0
1570.1074102259147,7548.0
1572.212228526722,7630.0
1574.3191003183065,7692.0
1576.42538189538,8019.0
1578.5337174756742,7931.0
1580.6427848735068,7879.0
1582.7525838832032,7876.0
1584.864438574283,8011.0
1586.9770253804486,7836.0
1589.089018898658,7843.0
1591.2030688480588,7866.0
1593.3191763935822,7989.0
1595.4346895591527,8212.0
1597.5522608124384,7920.0
1599.6692363411123,8338.0
1601.788270444481,7930.0
1603.9080358777837,8348.0
1606.0298612844617,8071.0
1608.1510891816165,8534.0
1610.274377529584,8334.0
1612.398397246168,8318.0
1614.5231481091976,8652.0
1616.6486298954592,8592.0
1618.7761739887112,8285.0
1620.9031174049717,8456.0
1623.032123591251,8282.0
1625.1618607117248,8438.0
1627.2936619751436,8519.0
1629.4248607333773,8756.0
1631.558124087739,8663.0
1633.6907835592178,8839.0
1635.8255080751821,8654.0
1637.9622987717062,8619.0
1640.0984844246211,8770.0
1642.236736698859,8886.0
1644.3743825411345,8945.0
1646.51409544061,8871.0
1648.65453852097,8883.0
1650.7970500020476,8823.0
1652.9389531745658,8682.0
1655.0829251734747,8905.0
1657.22762729222,8790.0
1659.3730592844743,8862.0
1661.5192209028246,8532.0
1663.6674530954006,8620.0
1665.815073674638,8569.0
1667.964765238426,8452.0
1670.1151863378177,8514.0
1672.266336719411,8506.0
1674.4195596018883,8671.0
1676.5721682380506,8451.0
1678.7268497723446,8590.0
1680.8822604732177,8797.0
1683.0384000811976,8471.0
1685.1966140828501,8586.0
1687.3542111764075,8706.0
1689.5138830476124,8632.0
1691.6742836848045,8922.0
1693.8354128223527,8552.0
1695.9972701934878,8883.0
1698.1612040025263,8892.0
1700.324517489543,8646.0
1702.4899077823256,8767.0
1704.6560261367827,8877.0
1706.8228722798913,8751.0
1708.991796677382,8807.0
1711.1600980271269,9081.0
1713.3304779853952,9054.0
1715.501585534097,8713.0
1717.6734203938768,8887.0
1719.847335288897,8929.0
1722.020624380506,8779.0
1724.195993847568,9002.0
1726.372090400802,9082.0
1728.548913754428,9138.0
1730.7264636214838,8899.0
1732.9060954321326,9070.0
1735.0850979120382,8926.0
1737.2661826588537,9334.0
1739.447993661981,9022.0
1741.6305306279348,9064.0
1743.815151238137,9193.0
1745.9991396954672,9043.0
1748.1852121059694,9213.0
1750.3720101946499,9442.0
1752.5595336614108,9163.0
1754.7477822049345,9087.0
1756.9381162037441,9114.0
1759.1291755736265,8980.0
1761.3195984272515,9173.0
1763.5121071712892,9137.0
1765.7067028478984,9301.0
1767.9006606340888,9053.0
1770.0967056323275,9403.0
1772.2921112178492,9148.0
1774.48960428914,9176.0
1776.6891858794934,9107.0
1778.8881266632377,9328.0
1781.0877906031274,9199.0
1783.289543456478,9115.0
1785.4920197245517,9265.0
1787.6952190856202,9275.0
1789.8991412166781,9402.0
1792.1051536631203,9171.0
1794.3105208079103,9289.0
1796.517978511305,9148.0
1798.7261585749068,9346.0
1800.9350606687062,9047.0
1803.1460545697462,9332.0
1805.3564001758714,9229.0
1807.5688378168559,9221.0
1809.781997048561,9292.0
1811.99587753387,9504.0
1814.210478934372,9214.0
1816.4271736999215,9187.0
1818.6445895924576,9274.0
1820.8613525868059,9381.0
1823.080209257055,9407.0
1825.3011605955367,9361.0
1827.5214575529703,9311.0
1829.743849374364,9091.0
1831.9655852250007,9062.0
1834.1894161291382,8969.0
1836.4139662687269,9368.0
1838.6406125348906,9212.0
1840.8666005257376,9358.0
1843.0946848194526,9209.0
1845.3234878116552,9158.0
1847.5530091420062,9071.0
1849.7832484488113,9228.0
1852.0142053690122,8918.0
1854.2472598924783,9082.0
1856.4796513880653,9263.0
1858.714140640242,8912.0
1860.9493469255053,8700.0
1863.1866520001852,9029.0
1865.4232916810297,9155.0
1867.6620302909353,8809.0
1869.9014853275255,9033.0
1872.141656413963,8882.0
1874.3825431720093,8918.0
1876.6241452220302,8754.0
1878.8678474050485,8909.0
1881.1122649992742,8801.0
1883.3573976201515,8770.0
1885.603244881701,8937.0
1887.8498063965276,8652.0
1890.0970817758202,9082.0
1892.3464584970463,8583.0
1894.5965491812185,8874.0
1896.8473534345162,8560.0
1899.0988708616815,8725.0
1901.3511010660245,8677.0
1903.6054337165667,8854.0
1905.8604792250392,8720.0
1908.114846244032,8850.0
1910.3727072072572,8834.0
1912.6298888731008,8712.0
1914.8877817810735,8510.0
1917.1477782234747,8684.0
1919.4084859673412,8783.0
1921.669904601378,8692.0
1923.9320337128222,8595.0
1926.1948728874188,8397.0
1928.4598165977534,8537.0
1930.7240750868546,8604.0
1932.9904381492531,8490.0
1935.257510475673,8399.0
1937.5252916436477,8322.0
1939.7951783005685,8497.0
1942.064376314091,8381.0
1944.335679835512,8556.0
1946.6076913642073,8595.0
1948.8804104693854,8394.0
1951.1552359679063,8085.0
1953.429369362371,8472.0
1955.7056091502573,8459.0
1957.9825556447017,8101.0
1960.2602084064797,8172.0
1962.5385669948303,8278.0
1964.8176309674413,8251.0
1967.0988021691842,8125.0
1969.3792760103597,8018.0
1971.6618570542994,8014.0
1973.945142562954,8211.0
1976.2305361060803,8173.0
1978.5152296222184,8145.0
1980.8020311306318,8024.0
1983.0881308370338,8248.0
1985.3763384861106,7969.0
1987.6652487330573,8051.0
1989.9562677281929,8137.0
1992.2465822166234,7992.0
1994.5390053875403,7965.0
1996.8321301626415,7944.0
1999.1259560735164,7689.0
2001.4204826501523,7645.0
2003.7157094209258,7801.0
2006.0130455359445,7682.0
2008.3110817554957,7721.0
2010.6084071204693,7736.0
2012.9092525972083,7625.0
2015.2093862598101,7735.0
2017.5102181078207,7730.0
2019.8131598527484,7491.0
2022.1167996691718,7793.0
2024.4211370690564,7577.0
2026.7261715627133,7492.0
2029.031902658809,7676.0
2031.3383298643498,7385.0
2033.6468674429211,7654.0
2035.9561009923111,7524.0
2038.2660300136304,7529.0
2040.5766540063094,7648.0
2042.8879724680992,7539.0
2045.2014017819997,7319.0
2047.515525405261,7429.0
2049.8303428296526,7722.0
2052.145853545251,7328.0
2054.4620570404413,7225.0
2056.7789528018957,7251.0
2059.0979597471883,7431.0
2061.417658773512,7317.0
2063.7366290824098,7237.0
2066.05913098994,7285.0
2068.3809031360815,7144.0
2070.703365275329,7319.0
2073.02793884979,7384.0
2075.3532022062154,6954.0
2077.6791548138635,7120.0
2080.005796140251,7200.0
2082.3331256511383,7000.0
2084.66256688456,7296.0
2086.9912715748255,7055.0
2089.322087750147,7299.0
2091.6535907942557,6961.0
2093.985780163118,7006.0
2096.320081483348,7019.0
2098.6536422812155,7097.0
2100.989314770445,7183.0
2103.3256722264678,7019.0
2105.662714095332,7093.0
2108.000439821286,7145.0
2110.338848846786,7108.0
2112.679369710311,6989.0
2115.0205735862296,6946.0
2117.3610299794304,7070.0
2119.705028117408,6680.0
2122.048277639191,6821.0
2124.392207906421,6988.0
2126.738249941524,6979.0
2129.084972407323,7026.0
2131.430942304447,6767.0
2133.7804563250256,6711.0
2136.1292166193216,6674.0
2138.4786550290924,7019.0
2140.830205049427,6690.0
2143.182432842437,6727.0
2145.535337819877,6880.0
2147.8889193916266,7021.0
2150.243176965697,6566.0
2152.5995460888726,6818.0
2154.9551542953564,6732.0
2157.3128736796325,6729.0
2159.6712675003973,6834.0
2162.0303351551115,6590.0
2164.3900760393217,6674.0
2166.7519281510713,6735.0
2169.114453096602,6516.0
2171.4762108414207,6524.0
2173.8400792098414,6575.0
2176.2060588131935,6538.0
2178.5712689615216,6426.0
2180.9385899243207,6484.0
2183.3051393749256,6363.0
2185.6737992102485,6517.0
2188.043127747774,6516.0
2190.413124359533,6333.0
2192.785231506143,6254.0
2195.1565627802743,6250.0
2197.530004134284,6048.0
2199.9041118406244,6286.0
2202.2788852603107,6227.0
2204.654323752369,6374.0
2207.030426673837,6222.0
2209.4086393034704,6250.0
2211.787515877185,6302.0
2214.1670557448324,6162.0
2216.5472582542557,6216.0
2218.9281227512815,6070.0
2221.3096485797096,6111.0
2223.6932834198105,6013.0
2226.076130335381,6278.0
2228.461085741576,6016.0
2230.8467006343735,5990.0
2233.234424287327,6091.0
2235.6213565481867,6058.0
2238.0103970266,6062.0
2240.3986439671485,5938.0
2242.7889985727697,5951.0
2245.1800094241034,5978.0
2247.5731281740054,5471.0
2249.9654498685304,5945.0
2252.3598788872346,5662.0
2254.7535086818684,6079.0
2257.149245216259,5854.0
2259.5456346688156,5554.0
2261.9426763445367,5960.0
2264.341824654879,5586.0
2266.740169078172,5663.0
2269.140619524304,5609.0
2271.541720179944,5524.0
2273.9434703382008,5352.0
2276.3458692900435,5259.0
2278.7503737961188,5345.0
2281.154068591832,5392.0
2283.559868297091,5246.0
2285.966314721135,5332.0
2288.373407142863,5252.0
2290.781144839009,5313.0
2293.190986905017,5133.0
2295.600013361451,4925.0
2298.0111435096173,4873.0
2300.4229167952917,4901.0
2302.835332482949,4783.0
2305.248389834865,4868.0
2307.663550266572,4452.0
2310.077889112515,4406.0
2312.494330326135,4307.0
2314.911411004022,4343.0
2317.3291303960023,4154.0
2319.747487749675,4208.0
2322.166482310396,4220.0
2324.587578181553,4256.0
2327.0093105131086,4066.0
2329.431678542289,3938.0
2331.8546815040554,4080.0
2334.278318631104,3813.0
2336.7025891538606,3934.0
2339.128959462835,3702.0
2341.5544948411684,3489.0
2343.982129218473,3578.0
2346.4103946522528,3479.0
2348.840759048576,3271.0
2351.2702846260577,3495.0
2353.700438905325,3370.0
2356.1326909253576,3469.0
2358.5655708241834,3730.0
2360.9990778063575,3585.0
2363.433211074089,3667.0
2365.8679698272526,3632.0
2368.304824982832,3504.0
2370.7423047702237,3690.0
2373.1789359079153,3691.0
2375.6176621546665,3721.0
2378.058483825007,3647.0
2380.498454029547,3603.0
2382.9390447989927,3535.0
2385.381729660829,3588.0
2387.825034191365,3626.0
2390.268957563805,3731.0
2392.713498948948,3556.0
2395.1586575151773,3734.0
2397.605908640295,3848.0
2400.0522994354096,3807.0
2402.5007818557206,3800.0
2404.9498788465717,3997.0
2407.399589562697,4001.0
2409.8499131563854,4236.0
2412.3023272102423,3863.0
2414.7538743744662,4057.0
2417.207511027077,3943.0
2419.661757876201,3986.0
2422.116614060261,3863.0
2424.5720787151963,3966.0
2427.0296316109616,3764.0
2429.4863109709795,3810.0
2431.9450775613413,3550.0
2434.404449869932,3643.0
2436.8644270186087,3597.0
2439.3250081267224,3260.0
2441.7861923110936,3142.0
2444.2494618711735,3075.0
2446.7118499103753,2924.0
2449.17632226933,2892.0
2451.6413948679415,2920.0
2454.107066808715,2851.0
2456.5748221822478,2971.0
2459.0416904640742,3029.0
2461.5106410889093,3063.0
2463.9801881566814,3246.0
2466.4503307553823,3224.0
