x,y
2458.72226225771,4014.0
2461.2045039882973,4453.0
2463.6873120834844,4474.0
2466.170685417893,4700.0
2468.6546228630823,4842.0
2471.1391232875417,5220.0
2473.62568094957,4980.0
2476.112799992862,5135.0
2478.6004792745925,5367.0
2481.0887176488386,5393.0
2483.5775139665616,5407.0
2486.0668670756145,5754.0
2488.5582732268213,5802.0
2491.0502345220234,5967.0
2493.541251725647,5801.0
2496.0358178867273,5707.0
2498.5294376195084,5760.0
2501.023607822827,5923.0
2503.5198267158003,5759.0
2506.0150946572594,5623.0
2508.5124095831634,5564.0
2511.010270910175,5512.0
2513.5086774471433,5307.0
2516.007627999705,5295.0
2518.508622730368,5152.0
2521.0086580431002,5443.0
2523.5107357777256,5408.0
2526.0133533647218,5497.0
2528.516509591402,5627.0
2531.020203241819,5705.0
2533.5259363967193,5801.0
2536.030701554482,5773.0
2538.537504408723,5895.0
2541.0448404282442,5829.0
2543.552708378505,5855.0
2546.0611070216532,5811.0
2548.570035116532,5817.0
2551.080996949651,5937.0
2553.592486373889,5962.0
2556.1029959737816,6116.0
2558.615536502341,5905.0
2561.12860085258,6161.0
2563.64369486413,6034.0
2566.157803376189,6020.0
2568.6739396355247,5956.0
2571.189087225631,5806.0
2573.706260632392,6027.0
2576.2239508463845,6055.0
2578.7436655469305,6032.0
2581.2623858215197,6016.0
2583.7816190341428,6167.0
2586.302873774871,6056.0
2588.824639468509,6429.0
2591.346914809499,6597.0
2593.869698488833,6680.0
2596.392989194034,6639.0
2598.9182970157317,6367.0
2601.4425981229783,6433.0
2603.968914306237,6702.0
2606.495732830132,6623.0
2609.0230523623577,6808.0
2611.550871567088,6377.0
2614.0807023104812,6399.0
2616.6095171356583,6706.0
2619.1403414028,6327.0
2621.671660554003,6408.0
2624.2034732333095,6473.0
2626.7357780812013,6383.0
2629.2685737345682,6639.0
2631.8033740955716,6596.0
2634.3371475477516,6642.0
2636.872923544939,6773.0
2639.409185438336,6972.0
2641.945931844365,6786.0
2644.483161375821,6696.0
2647.020872641857,6970.0
2649.560581541147,7016.0
2652.100769954278,6975.0
2654.6399186125577,7251.0
2657.1810615524023,7073.0
2659.7241982151745,7097.0
2662.2662906037153,6991.0
2664.8088554476876,6906.0
2667.353410602134,7234.0
2669.898435923127,7178.0
2672.4439299779024,7124.0
2674.98989132995,7147.0
2677.536318539014,7105.0
2680.08321016109,7301.0
2682.632085695114,7194.0
2685.179902071245,7210.0
2687.729700001096,7493.0
2690.2799570762513,7023.0
2692.8306718312006,7337.0
2695.381842796622,7340.0
2697.9349910845335,7471.0
2700.4870703176684,7497.0
2703.0411244539328,7465.0
2705.5956294208777,7487.0
2708.150583727352,7403.0
2710.7059858783427,7690.0
2713.261834374963,7417.0
2715.8196521720374,8034.0
2718.377913833301,8108.0
2720.9350928606523,7972.0
2723.4942374443262,7904.0
2726.053821341565,8175.0
2728.615368796233,8537.0
2731.175827001117,8207.0
2733.7367199317596,8283.0
2736.2995725961855,8211.0
2738.8628574223885,7917.0
2741.4265728628093,7802.0
2743.990717365891,7319.0
2746.5552893760864,7454.0
2749.121815154299,7022.0
2751.6872377483533,7000.0
2754.254611482138,6838.0
2756.8224069607727,6853.0
2759.390622605784,6859.0
2761.95925683464,6938.0
2764.528308060746,7255.0
2767.0993042612495,7118.0
2769.6707147654165,7427.0
2772.24100791272,7377.0
2774.813241970943,7504.0
2777.385885516369,7755.0
2779.958936934955,7604.0
2782.53392563791,7501.0
2785.107788184388,7729.0
2787.6835852451063,7623.0
2790.259784157158,8007.0
2792.8363832828195,8163.0
2795.4133809802006,8180.0
2797.990775603199,8287.0
2800.5700981930263,8485.0
2803.1482819456987,8519.0
2805.728390817181,8577.0
2808.3088904500446,8904.0
2810.8897791741183,8967.0
2813.4710553149675,9137.0
2816.052717193904,9292.0
2818.6347631279546,9441.0
2821.2187259628663,9802.0
2823.8030699256087,10050.0
2826.3877933173067,10083.0
2828.972894434773,9961.0
2831.558371570486,10606.0
2834.144223012594,10583.0
2836.7319829177404,11414.0
2839.318578039398,11727.0
2841.907078616134,12076.0
2844.495947042725,12304.0
2847.085181582402,13048.0
2849.674780493991,13553.0
2852.2647420319067,13512.0
2854.856601836281,13439.0
2857.4472835850215,13238.0
2860.0398605101686,13388.0
2862.6327934551246,13266.0
2865.2260806489676,12703.0
2867.819720316282,12098.0
2870.4152493279653,11639.0
2873.0095888044875,11517.0
2875.605814462928,11059.0
2878.2023858559096,10651.0
2880.799301182302,10785.0
2883.396558636427,10967.0
2885.9941564080614,11020.0
2888.5920926824174,12005.0
2891.191905913275,12992.0
2893.79205439958,13991.0
2896.3909956413513,15938.0
2898.9918089426824,17170.0
2901.5929519913543,19205.0
2904.1959641943167,21010.0
2906.797761388709,22226.0
2909.401424415315,22697.0
2912.0038683312914,23151.0
2914.608174734346,21821.0
2917.212800115383,20569.0
2919.817742597447,18226.0
2922.423000298866,15948.0
2925.030114096526,12899.0
2927.635996756605,10527.0
2930.2437320914846,8059.0
2932.8517754339205,5682.0
2935.4601248751633,4679.0
2938.0687785016835,3287.0
2940.677734395171,2892.0
2943.286990632517,2497.0
2945.89808948894,2333.0
2948.509485178393,2323.0
2951.119631207946,2480.0
2953.7316145629134,2721.0
2956.3438889144813,3009.0
2958.9579973735003,3345.0
2961.570848015825,3786.0
2964.1855291759352,4113.0
2966.7989482429375,4150.0
2969.4141942137812,4644.0
2972.029719701118,4352.0
2974.6455227163992,4435.0
2977.261601266132,4599.0
2979.87949973972,4795.0
2982.496123517888,4808.0
2985.1145635255593,4898.0
2987.7332713578844,5267.0
2990.3522449928637,4841.0
2992.9714824034736,5177.0
2995.5909815576524,5255.0
2998.210740418296,5651.0
3000.832304577467,5868.0
3003.4541246545496,6340.0
3006.074650659646,6823.0
3008.696976251562,7344.0
3011.3195515794414,8157.0
3013.9439229463806,8788.0
3016.5669916715624,9741.0
3019.190303902215,10834.0
3021.8154063554794,11907.0
3024.44074841702,13344.0
3027.0663279860637,16095.0
3029.692142956635,18470.0
3032.318191217546,22336.0
3034.9444706523955,26101.0
3037.5725287692662,28322.0
3040.1992643150948,30336.0
3042.8277745479977,30231.0
3045.4565076970744,30065.0
3048.0854616158563,28925.0
3050.714634152578,27382.0
3053.3440231501568,25137.0
3055.975176982636,21373.0
3058.6049925338552,17519.0
3061.236568825558,13956.0
3063.868353139026,10525.0
3066.5003432865983,8063.0
3069.132537075234,5864.0
3071.7649323064797,4277.0
3074.3990781573925,2867.0
3077.031869772315,2142.0
3079.6664078112744,1446.0
3082.3011386692606,999.0
3084.9360601167186,742.0
3087.571169918612,548.0
3090.2064658344066,335.0
3092.8434977800384,329.0
3095.479159286319,263.0
3098.116552523806,197.0
3100.7541230639154,61.0
3103.3918686344746,169.0
3106.029786957722,75.0
3108.6678757503305,147.0
3111.306132723361,47.0
3113.9461085576017,106.0
3116.58469509784,158.0
3119.224996081883,52.0
3121.86545621887,84.0
3124.506073187608,195.0
3127.1468446612207,146.0
3129.787768307138,185.0
3132.4303954033585,171.0
3135.0716164594187,214.0
3137.7145364414896,206.0
3140.357599373682,259.0
3143.0008028906054,258.0
3145.6441446210947,260.0
3148.287622188194,231.0
3150.932787399029,250.0
3153.576529561611,438.0
3156.221954734877,284.0
3158.867506324473,349.0
3161.5131819200546,283.0
3164.1589791054034,185.0
3166.804895458412,326.0
3169.450928551073,304.0
3172.0986307107896,348.0
3174.7448900400755,269.0
3177.3928136779564,345.0
3180.0408444070445,306.0
3182.6889797652975,209.0
3185.337217284681,297.0
3187.9855544911643,332.0
3190.6355440909633,283.0
3193.284073280354,328.0
3195.934249991747,287.0
3198.5845165362916,349.0
3201.2348704053366,185.0
3203.8853090841253,319.0
3206.535830051812,364.0
3209.1864307814158,364.0
3211.8386643241965,411.0
3214.489417015279,305.0
3217.141797518088,323.0
3219.7942476922003,478.0
3222.4467649753415,274.0
3225.099346799039,431.0
3227.751990588587,317.0
3230.4062496176102,372.0
3233.0590096223564,431.0
3235.713379748025,501.0
