x,y
658.4113867340326,30186.0
660.0514306952703,30099.0
661.6910674980585,29607.0
663.3324951085905,29598.0
664.9746148676802,30084.0
666.6185274112244,29708.0
668.2620321137748,29353.0
669.907330649532,29300.0
671.55332250369,30037.0
673.2000077359982,28910.0
674.8473864058673,29300.0
676.4965619319064,29133.0
678.1464319420899,29287.0
679.7969964949086,28932.0
681.4482556485057,28674.0
683.101314678995,28834.0
684.7539636718936,28455.0
686.4084135860419,28498.0
688.063559259977,28834.0
689.7205078288516,28901.0
691.3781532008368,28800.0
693.0353874221973,28229.0
694.6944261022338,28528.0
696.3552706928266,28233.0
698.0157038328462,27878.0
699.6779439244087,27970.0
701.3408820809476,28220.0
703.0045183563475,27604.0
704.6699640750111,28208.0
706.3349972144498,27866.0
708.0018408357352,27644.0
709.66938372052,27705.0
711.3387390578106,28136.0
713.007681092326,27925.0
714.678436616125,27224.0
716.3498925435559,27576.0
718.0220489254242,27187.0
719.6960212837657,27412.0
721.3695791925155,27927.0
723.04495411199,27485.0
724.7210306200209,27501.0
726.3989261069082,27642.0
728.0764064063294,27339.0
729.7557067169541,27626.0
731.4357097455547,27493.0
733.1164155397757,27699.0
734.798943827486,27277.0
736.481055762332,27724.0
738.1649912203588,27677.0
739.8496305671865,27588.0
741.5360954025399,27749.0
743.2221431324839,28016.0
744.9100173786401,27924.0
746.5985966318851,28541.0
748.2878809366008,28162.0
749.9789942345266,28426.0
751.6696892426447,29596.0
753.3622142688776,29780.0
755.0554454583971,29533.0
756.7505086283084,29950.0
758.4451527408542,30861.0
760.1416298565806,31672.0
761.8388142423282,32454.0
763.5367059391208,34197.0
765.2364331104088,36036.0
766.9357400204999,38010.0
768.6368834249712,41265.0
770.338735240502,45898.0
772.0424255093449,48994.0
773.7456947340601,52214.0
775.4508034297455,52847.0
777.1566216312241,52080.0
778.8631493760637,49482.0
780.5715190571027,45675.0
782.27946647031,41243.0
783.989256834328,36446.0
785.6997578294818,31356.0
787.4121037307499,25672.0
789.1240265655169,20027.0
790.8377953186802,14684.0
792.5522757852611,12216.0
794.2674679992675,11120.0
795.9845085903954,11469.0
797.7011248709987,12333.0
799.4195905378218,13128.0
801.1387690271416,13379.0
802.8597988540689,13735.0
804.5804035556839,13860.0
806.3028606015519,14400.0
808.0260315392954,14473.0
809.7499163992493,14470.0
811.4745152113255,14736.0
813.2009693211619,14742.0
814.9281383864402,14561.0
816.6560224358384,15050.0
818.3846214976055,15166.0
820.1150788063377,14882.0
821.8451084484686,15527.0
823.5769973374911,15793.0
825.310746918823,15714.0
827.0440684402857,15583.0
828.779251652193,15703.0
830.5140059088988,16199.0
832.2506228524953,16048.0
833.9891039274472,16116.0
835.7271556470779,15869.0
837.4670724926651,15687.0
839.2077074953218,15944.0
840.9490606777207,15848.0
842.6911320620936,15905.0
844.4350715046284,15684.0
846.1797301401256,15578.0
847.9251079895025,15874.0
849.6712050732241,15454.0
851.4180214113029,15508.0
853.1667092286283,15763.0
854.9161172876037,15354.0
856.6662456069076,15480.0
858.4170942047596,15147.0
860.1698172025357,15506.0
861.9232614632745,15478.0
863.6774270038446,15566.0
865.4323138406543,14893.0
867.1879219896409,15055.0
868.9454079444795,15196.0
870.7036161920626,14783.0
872.4625467469547,15123.0
874.2221996232548,14806.0
875.9837332139457,14735.0
877.7448312486988,14793.0
879.5078109744735,14835.0
881.2715140241397,14726.0
883.0371006910395,14775.0
884.8022508988497,14869.0
886.5692856974459,14754.0
888.3370448155813,14772.0
890.1055282631083,14510.0
891.875898710504,14801.0
893.6458313203743,14451.0
895.4176518995732,14524.0
897.1901977949312,14457.0
898.9646335799641,14307.0
900.7386306057442,14416.0
902.5145184874514,14283.0
904.2911326650056,14105.0
906.0684731438956,14344.0
907.8477068780633,14586.0
909.6265004507209,14439.0
911.4071882406487,14198.0
913.1886033024272,14210.0
914.9707456390744,14149.0
916.7547845865436,14070.0
918.539551767532,14556.0
920.323876895678,14246.0
922.1112708356162,14099.0
923.8982227242251,14331.0
925.6870745692161,14090.0
927.4754834076045,14181.0
929.2657931555883,14430.0
931.0580052442152,14070.0
932.8497738440979,14355.0
934.643445735375,14238.0
936.4366731768877,14039.0
938.2318048584765,14647.0
940.0288422095191,14537.0
941.8254346205947,14278.0
943.6239336472826,14352.0
945.4231637425809,14747.0
947.2231249002739,14608.0
949.0238171136125,14382.0
950.8264187854139,14486.0
952.6297524543327,14885.0
954.43381811202,14765.0
956.2386157496057,14969.0
958.0441453576777,14680.0
959.8515877287703,15147.0
961.6597630070369,15452.0
963.4686711814435,15830.0
965.2783122404189,15458.0
967.0898688894264,15941.0
968.9021593559049,16475.0
970.7139999510988,16629.0
972.5289416878671,17253.0
974.3434335252799,17475.0
976.1598442367614,18244.0
977.9758040603796,19445.0
979.7936836848921,19851.0
981.6134845314988,22522.0
983.4328339614005,24896.0
985.2541055374057,28313.0
987.0749247021039,34549.0
988.8988554028668,41340.0
990.7223336541964,46289.0
992.5465474249073,50628.0
994.3726866014857,50797.0
996.1995622151645,49390.0
998.0271742443111,46875.0
999.8555226667387,43550.0
1001.6857992858769,38183.0
1003.5168132119112,32633.0
1005.348564420896,25578.0
1007.1810528883199,17255.0
1009.0142785890913,10631.0
1010.8494357239441,6768.0
1012.6853310004116,5404.0
1014.5219643916295,5663.0
1016.3593358701518,6510.0
1018.1986415555131,7158.0
1020.0374896041568,7634.0
1021.878272762449,7861.0
1023.719794853001,7265.0
1025.5620558453982,7261.0
1027.4062542583902,6630.0
1029.2511924716955,6075.0
1031.0968704530685,5265.0
1032.9432881696703,4566.0
1034.7904455880616,3675.0
1036.6395436275325,3230.0
1038.4893822616157,3061.0
1040.3399614550215,3308.0
1042.1912811718573,3477.0
1044.0433413756243,3654.0
1045.8973453870908,3831.0
1047.7520907725516,4062.0
1049.6075774936285,3995.0
1051.4638055113278,4122.0
1053.3219800684203,4167.0
1055.179691040942,4437.0
1057.0393494340499,4055.0
1058.8997499238587,4540.0
1060.762099675623,4558.0
1062.6239847130032,4670.0
1064.4878198888537,4781.0
1066.3523979517042,4680.0
1068.217718856862,4827.0
1070.0837825590022,4683.0
1071.9517991081284,4657.0
1073.8205593246769,4663.0
1075.6900631613514,4744.0
1077.5603105702264,4859.0
1079.4325135253632,4822.0
1081.3042484138496,4817.0
1083.1779397128462,4711.0
1085.052375349181,4920.0
1086.9275552716501,4755.0
1088.8046938598095,4580.0
1090.6825775934096,4860.0
1092.559991023936,4786.0
1094.4405802833753,4859.0
1096.32069913135,4745.0
1098.2015629079783,4871.0
1100.0843888804075,4915.0
1101.9679606330212,4618.0
1103.8522781085812,4712.0
1105.738560018559,4833.0
1107.6243692476485,4737.0
1109.512143757539,4758.0
1111.4006647189005,4619.0
1113.2899320710844,4666.0
1115.181166933064,4853.0
1117.071927364384,4773.0
1118.9646561452494,4655.0
1120.8581320319547,4645.0
1122.7523549604032,4888.0
1124.6485484575628,4780.0
1126.5442657566714,4656.0
1128.4419544574832,4780.0
1130.3403909013286,4911.0
1132.2408005420023,4708.0
1134.1407327507127,5097.0
1136.0426389838244,4645.0
1137.9452936501393,4709.0
1139.8486966791777,4820.0
1141.7528479997786,4806.0
1143.6589759565006,4904.0
1145.5646241263003,4818.0
1147.4722497513294,4799.0
1149.3806243410934,4726.0
1151.2909781675553,4568.0
1153.2008509442173,4663.0
1155.1127037710605,4429.0
1157.0253062243155,4518.0
1158.938658226255,4475.0
1160.8539924585323,4449.0
1162.7688438043385,4136.0
1164.685678186729,4343.0
1166.6032627648938,4327.0
1168.5215974573941,4288.0
1170.4419173558,4076.0
1172.3617525123775,4311.0
1174.283573673742,4210.0
1176.2061455817116,3881.0
1178.1294681510924,4228.0
1180.0547788835238,4059.0
1181.9808410703238,4143.0
1183.9064160706344,3911.0
1185.833980420029,4059.0
1187.7635354779,4135.0
1189.6926025994762,4390.0
1191.623661214883,4522.0
1193.5554717138807,4780.0
1195.4880340043408,4975.0
1197.4213479934006,5366.0
1199.3566560033833,5751.0
1201.2914735907054,5456.0
1203.2282859749562,5283.0
1205.1658506441688,4982.0
1207.1054118489005,4718.0
1209.0444812796304,4150.0
1210.9855480156273,3791.0
1212.9273676103155,3357.0
1214.8699399636923,2739.0
1216.8145117367424,2326.0
1218.758589787148,2212.0
1220.7046680189667,1923.0
1222.6514995672057,1786.0
1224.5990843278537,2021.0
1226.5474221961185,2160.0
1228.4977627251426,2184.0
1230.4488571153768,2140.0
1232.4007052595077,2145.0
1234.3533070494398,2356.0
1236.3066623762925,2183.0
1238.26202320323,2260.0
1240.2181383124016,2339.0
1242.175007592366,2245.0
1244.1326309308906,2282.0
1246.091008214954,2520.0
1248.051393817452,2283.0
1250.0125341023697,2388.0
1251.9744289540877,2328.0
1253.9370782561778,2454.0
1255.9017383092093,2400.0
1257.8658966420815,2459.0
1259.8320664542043,2399.0
1261.7989912079229,2247.0
1263.7666707825647,2430.0
1265.7363638877314,2350.0
1267.7055532213712,2347.0
1269.6767568051337,2295.0
1271.6487156837613,2372.0
1273.6226904938187,2379.0
1275.5961600688104,2277.0
1277.5716462877767,2268.0
1279.5478882614611,2250.0
1281.5248858613402,2397.0
1283.5026389580567,2234.0
1285.4811474214166,2353.0
1287.4616752593001,2297.0
1289.4429591655455,2447.0
1291.4249990072055,2259.0
1293.4077946504888,2282.0
1295.392612029265,2449.0
1297.3781859040805,2273.0
1299.36324910511,2317.0
1301.3516025946556,2291.0
1303.3394451346942,2274.0
1305.3280436193354,2200.0
1307.3186668705703,2389.0
1309.310046749643,2272.0
1311.3021831145766,2462.0
1313.2950758225295,2166.0
1315.2899956202978,2271.0
1317.285672436768,2118.0
1319.2808342715527,2230.0
1321.2792965420742,2139.0
1323.2772435368618,2383.0
1325.275946962251,2279.0
1327.2766804512182,2338.0
1329.278171034917,2221.0
1331.2804185620917,2372.0
1333.2834228805946,2237.0
1335.288459546794,2147.0
1337.2942536606427,2208.0
1339.2995283941625,2243.0
1341.3081136099793,2101.0
1343.3161791325754,2200.0
1345.3250014770326,2338.0
1347.335859083598,2212.0
1349.3474741564219,2269.0
1351.3598465347068,2122.0
1353.3729760567398,2326.0
1355.3881430844974,2308.0
1357.4040678923202,2415.0
1359.4207503154619,2384.0
1361.4381901882432,2302.0
1363.456387344082,2440.0
1365.4753416154626,2534.0
1367.4963362455724,2451.0
1369.5180886152318,2569.0
1371.5405985538414,2569.0
1373.5638658898563,2529.0
1375.5891757862769,2373.0
1377.6152436957666,2401.0
1379.642069443649,2262.0
1381.6696528543157,2022.0
1383.6979937512126,2017.0
1385.7270919568396,1823.0
1387.7582355123484,1737.0
1389.7901369795445,1838.0
1391.8227961777384,1718.0
1393.8562129252919,1836.0
1395.891677181003,1794.0
1397.927899580398,1806.0
1399.9635888365608,1767.0
1402.0026180698158,1781.0
1404.0411137872125,1817.0
1406.0803669030413,1838.0
1408.1216702508182,1762.0
1410.1637315782407,1982.0
1412.206550694265,1917.0
1414.2501274068713,1953.0
1416.2957564647913,2136.0
1418.3408482700668,1905.0
1420.3879929907366,1897.0
1422.4358954887418,1891.0
1424.4845555667648,1982.0
1426.5352703659423,2041.0
1428.5867433061567,1984.0
1430.6376758884694,2085.0
1432.690664028491,1946.0
1434.7457089611805,2072.0
1436.8002124486816,1935.0
1438.8567732784109,2056.0
1440.9140919877077,1954.0
1442.9721683694593,2144.0
1445.031002215532,1901.0
1447.0905933167764,1917.0
1449.1522440716426,1929.0
1451.2146526172903,1905.0
1453.2778187411027,1910.0
1455.3417422294262,1920.0
1457.4064228675863,1908.0
1459.4731654406276,1938.0
1461.5406656872556,1987.0
1463.6089233892744,1984.0
1465.6779383274409,1979.0
1467.747710281469,2004.0
1469.819546421002,1914.0
1471.890832219269,1965.0
1473.9641827123742,1947.0
1476.0395991085804,1926.0
1478.1144640110574,1849.0
1480.190085539343,1837.0
1482.267773721688,2146.0
1484.3462190269083,1937.0
1486.4254212243534,1939.0
1488.5066917704044,2064.0
1490.5874075329082,1928.0
1492.6701921310778,1830.0
1494.7537336414084,1983.0
1496.838031827419,1904.0
1498.9230864515387,1991.0
1501.0102118240059,1915.0
1503.0967790835778,2032.0
1505.185417563455,2101.0
1507.2748124723746,1976.0
1509.3649635668492,2112.0
1511.4571875325012,1973.0
1513.5501681453459,2075.0
1515.6425872758782,2063.0
1517.737079964437,2010.0
1519.8336473889105,2008.0
1521.9296521068432,2114.0
1524.0277320093157,2091.0
1526.1265680093502,2038.0
1528.2261598525226,2041.0
1530.3265072832705,2020.0
1532.4276100449122,2076.0
1534.5307900403377,2134.0
1536.6347257994764,2192.0
1538.7394170617533,1949.0
1540.8448635654536,2200.0
1542.9510650477168,2261.0
1545.059345778606,2181.0
1547.1670568989473,2271.0
1549.2768476846527,2159.0
1551.3873933336986,2240.0
1553.5000200076736,2206.0
1555.6120750486218,2296.0
1557.7262115202152,2293.0
1559.8411027186266,2307.0
1561.9567483695705,2479.0
1564.0731481975906,2452.0
1566.1916311983807,2392.0
1568.3095390224717,2488.0
1570.4295304084756,2590.0
1572.550275803361,2592.0
1574.6717749252493,2764.0
1576.7953591280918,2803.0
1578.9196974357033,2822.0
1581.043456979827,2541.0
1583.1693021654396,2615.0
1585.2972341211746,2668.0
1587.4245859758737,2522.0
1589.5540249641726,2703.0
1591.6828823239878,2446.0
1593.813827175307,2501.0
1595.945524752289,2529.0
1598.079311116086,2569.0
1600.2125137256887,2541.0
1602.3478054682512,2324.0
1604.4838496859509,2265.0
1606.6206460770984,2084.0
1608.7581943387677,2079.0
1610.897833350108,2036.0
1613.0368849094214,1904.0
1615.1780275469182,1681.0
1617.3199217708218,1755.0
1619.463908336033,1631.0
1621.6073052721792,1637.0
1623.752794866026,1640.0
1625.89769326472,1637.0
1628.0446846316822,1649.0
1630.1937700589476,1629.0
1632.342262871695,1632.0
1634.4928500459187,1732.0
1636.6428430270673,1695.0
1638.794930664967,1773.0
1640.9477682845895,1708.0
1643.1027017874653,1778.0
1645.2570388628826,1793.0
1647.413472104289,1730.0
1649.5706549559443,1854.0
1651.7285870871872,1949.0
1653.8872681660662,1714.0
1656.0480468937521,1932.0
1658.2082253340975,1916.0
1660.3705016872411,1885.0
1662.5335265809279,1926.0
1664.697299676025,2000.0
1666.8631720022427,2129.0
1669.0284409439753,2064.0
1671.1958093648232,2088.0
1673.3639255495384,1966.0
1675.5327891517106,2224.0
1677.7037535255959,2104.0
1679.874111383801,2141.0
1682.0465702454833,2111.0
1684.2197760561983,2221.0
1686.3937284621536,2055.0
1688.5684271082089,2143.0
1690.7452281326168,2021.0
1692.9214186526929,2223.0
1695.099711763242,2245.0
1697.2787506082525,2142.0
1699.4585348250896,2133.0
1701.6404228670951,2146.0
1703.8216971980346,2273.0
1706.0050755495033,2158.0
1708.1891987353247,2352.0
1710.3740663852777,2306.0
1712.5610392634235,2274.0
1714.7473951883796,2334.0
1716.9358565198852,2213.0
1719.1250617457608,2260.0
1721.3150104880926,2329.0
1723.505702367562,2304.0
1725.698500915148,2254.0
1727.890678387128,2207.0
1730.0849626850104,2387.0
1732.2799895113837,2284.0
1734.47575847912,2343.0
1736.6736354196182,2280.0
1738.8708879638912,2468.0
1741.070248621159,2405.0
1743.2703507778633,2406.0
1745.4711940389602,2446.0
1747.6727780079586,2502.0
1749.8764712704697,2302.0
1752.0809053633018,2356.0
1754.2847099815185,2402.0
1756.4906240692162,2403.0
1758.6986486004168,2455.0
1760.906041983904,2453.0
1763.115545915242,2524.0
1765.3244169636357,2559.0
1767.5353986573057,2498.0
1769.748491959184,2424.0
1771.9609506815743,2512.0
1774.1741470663346,2514.0
1776.3894551856743,2791.0
1778.6055010463726,2577.0
1780.822284227516,2616.0
1783.0398043066793,2613.0
1785.2594371780872,2611.0
1787.4784302364446,2637.0
1789.6995361473441,2614.0
1791.9213781633453,2581.0
1794.1439558536456,2577.0
1796.3686473851924,2616.0
1798.5926955809875,2686.0
1800.818857659348,2701.0
1803.0457545832571,2813.0
1805.2733859134157,2758.0
1807.5017512089887,2629.0
1809.7322313569941,2648.0
1811.9634454924894,2766.0
1814.1940109313264,2615.0
1816.4266912474595,2796.0
1818.6614873527965,2773.0
1820.895632959312,2782.0
1823.1318943575793,2892.0
1825.367503442939,2797.0
1827.605228315169,2859.0
1829.8436844645014,2796.0
1832.0842572928163,2907.0
1834.324175067227,2783.0
1836.566209499602,2780.0
1838.8089742628451,2879.0
1841.052468889915,2830.0
1843.2966929121624,2801.0
1845.541645859325,2979.0
1847.7887162797392,2945.0
1850.0351261095313,2962.0
1852.2836533637562,2904.0
1854.532908544568,3067.0
1856.784281992481,2920.0
1859.0349920361707,2820.0
1861.2878202814943,3157.0
1863.5413754235797,2913.0
1865.7956569756893,3092.0
1868.0506644494299,3163.0
1870.3063973547528,3083.0
1872.5642491594149,3022.0
1874.8228263054748,3063.0
1877.0821282969782,3054.0
1879.342154636286,3153.0
1881.6029048240837,3218.0
1883.8643783593793,3144.0
1886.1279713801448,3260.0
1888.3922876331,3238.0
1890.6573266112478,3162.0
1892.9230878058838,3269.0
1895.1895707066117,3204.0
1897.458173669147,3315.0
1899.727498200981,3132.0
1901.9961440287168,3431.0
1904.268309904886,3252.0
1906.5397960388161,3241.0
1908.8120016657635,3179.0
1911.0863277938556,3562.0
1913.3613732522685,3426.0
1915.6371375131623,3529.0
1917.9136200469552,3463.0
1920.1908203223024,3485.0
1922.4701415498855,3608.0
1924.7487761487353,3706.0
1927.0295315107956,3549.0
1929.3110033529324,3609.0
1931.5931911340056,3625.0
1933.877500259943,3586.0
1936.1611187283831,3609.0
1938.4468583301393,3672.0
1940.733312567096,3920.0
1943.0204808881806,3717.0
1945.3097708873913,3824.0
1947.5983661549149,3654.0
1949.889082866177,3869.0
1952.180512314992,3845.0
1954.4726539402313,3641.0
1956.7655071789454,3813.0
1959.0590714663533,3745.0
1961.3547574474417,3930.0
1963.6497425670282,3829.0
1965.9468491140087,4078.0
1968.2446653036277,3720.0
1970.5446035171212,4018.0
1972.8438377004118,4020.0
1975.1451936221094,3972.0
1977.4458434827638,4191.0
1979.748614787493,3917.0
1982.0520931241902,3996.0
1984.357693469495,4118.0
1986.6625845398655,4225.0
1988.9695973050084,4184.0
1991.2773156070286,4183.0
1993.585738850033,4255.0
1995.89486643623,4218.0
1998.204697765926,4279.0
2000.516650829339,4485.0
2002.829307293582,4247.0
2005.1412470979865,4424.0
2007.4567279964915,4311.0
2009.7714910163163,4469.0
2012.0869549992815,4410.0
2014.404540505687,4537.0
2016.7228266032532,4348.0
2019.0418126727184,4550.0
2021.3614980928617,4572.0
2023.6818822405205,4634.0
2026.002964490566,4663.0
2028.326167961143,4645.0
2030.6500691323401,4470.0
2032.974667371978,4720.0
2035.299962045891,4719.0
2037.6259525179282,4714.0
2039.9540640281564,4670.0
2042.2828709092507,4836.0
2044.6123725179107,4677.0
2046.942568208831,5017.0
2049.2734573347057,4670.0
2051.605039246206,4952.0
2053.9387417182734,5052.0
2056.273136518015,4948.0
2058.606793715972,5054.0
2060.944000472141,4935.0
2063.280468307245,5025.0
2065.6176258314617,4950.0
2067.9569033415214,5181.0
2070.2968700515476,4951.0
2072.6375252914636,4934.0
2074.9788683891334,5193.0
2077.320898670349,5135.0
2079.665048523074,5076.0
2082.008451559739,5244.0
2084.3539736470684,5033.0
2086.7001810370607,5255.0
2089.047073043851,5246.0
2091.396084137113,5204.0
2093.7443437289407,5168.0
2096.094721859252,5247.0
2098.4457826748685,5224.0
2100.797525478121,5559.0
2103.149949569213,5306.0
2105.5030542462273,5189.0
2107.8582768774795,5384.0
2110.214179514011,5311.0
2112.5693225443997,5492.0
2114.9280219622424,5357.0
2117.2859603482207,5674.0
2119.644575888042,5346.0
2122.005308419092,5411.0
2124.3667174901593,5487.0
2126.727360996993,5477.0
2129.0915623544547,5381.0
2131.454996693287,5548.0
2133.8191046633324,5530.0
2136.1853285564825,5470.0
2138.5522254333036,5623.0
2140.919794555362,5595.0
2143.2880351820068,5563.0
2145.65694657038,5743.0
2148.0279730463444,5771.0
2150.3982241285426,5764.0
2152.7705896165276,5717.0
2155.1436236861873,5867.0
2157.517325582117,5613.0
2159.891694546655,5750.0
2162.26817733261,5774.0
2164.6453264760185,5682.0
2167.021692887609,5862.0
2169.4001720414835,5581.0
2171.7807643812002,5722.0
2174.1605712732685,5766.0
2176.542490610271,5754.0
2178.9236221387882,5748.0
2181.3068653602486,5819.0
2183.690769551902,5788.0
2186.0753339281473,5750.0
2188.4620096507974,5807.0
2190.847892430765,5785.0
2193.2358857748354,5796.0
2195.6245369369244,5769.0
2198.0138451183407,5914.0
2200.4038095180376,5938.0
2202.794429332628,5858.0
2205.187158501892,5788.0
2207.5805422673166,5974.0
2209.974579816941,5897.0
2212.369270336434,5711.0
2214.7646130090834,6059.0
2217.1606070157836,5830.0
2219.5587086594796,5883.0
2221.956003262114,5904.0
2224.3554046401964,5753.0
2226.755454839086,5850.0
2229.1576117273175,5798.0
2231.5589574604446,5983.0
2233.9624089954423,5972.0
2236.365046910885,5807.0
2238.7697897289554,5940.0
2241.175177116625,5972.0
2243.5826692772657,6041.0
2245.9893436454277,5953.0
2248.398121860976,5975.0
2250.8060797927888,5836.0
2253.21614063445,5766.0
2255.6268416912835,5817.0
2258.038182098127,5802.0
2260.4516247604006,5982.0
2262.864241648428,5989.0
2265.2789598215163,5889.0
2267.6943146298295,5881.0
2270.1103051940845,5862.0
2272.526930632478,5957.0
2274.9456561469806,5642.0
2277.363549061777,5839.0
2279.783541042886,5687.0
2282.2041651104214,5984.0
2284.6254203682493,5639.0
2287.047305917679,5799.0
2289.471289238974,5803.0
2291.8944330458717,5840.0
2294.3196735747797,5801.0
2296.7455415335185,5781.0
2299.1720360088484,5535.0
2301.5991560849325,5264.0
2304.0283715017003,5086.0
2306.4567403988785,5173.0
2308.8872035461864,4925.0
2311.3182893572775,5362.0
2313.749996901542,4967.0
2316.1823252457416,4907.0
2318.6152734539905,5036.0
2321.0503138786,4875.0
2323.485973035362,4854.0
2325.922249978717,5053.0
2328.359143760434,4933.0
2330.7966534296042,4884.0
2333.2347780326454,4724.0
2335.6749921398596,4419.0
2338.1143441096824,4306.0
2340.555784403232,4291.0
2342.9978365278066,3959.0
2345.441976520788,3885.0
2347.88524976663,4306.0
2350.329131928235,4270.0
2352.7751001385827,4245.0
2355.2216760414804,4195.0
2357.6688586526534,4241.0
2360.1166469850627,4460.0
2362.5650400489135,4581.0
2365.0155167903295,4737.0
2367.4665970033006,4839.0
2369.916799021592,4790.0
2372.3690828122076,4766.0
2374.823448458341,4850.0
2377.276932530365,5185.0
2379.731015046372,5015.0
2382.1871774673677,4774.0
2384.643937021575,4934.0
2387.101292687573,4786.0
2389.559243441103,5084.0
2392.0177882550606,4915.0
2394.478410368777,5338.0
2396.938140567849,5322.0
2399.3999467110953,5667.0
2401.8623434888204,5614.0
2404.325329857737,5614.0
2406.7889047716712,6019.0
2409.254553584442,6221.0
2411.719302791703,6173.0
2414.186124496693,6093.0
2416.6535312368364,6353.0
2419.121521949526,6145.0
2421.5900955692255,6357.0
2424.0607395423526,6015.0
2426.5304761174775,6295.0
2429.0022815986795,5903.0
2431.474666391825,6237.0
2433.9476294146907,5769.0
2436.4211695820936,5532.0
2438.8952858058688,5221.0
2441.371467945768,4990.0
2443.8467333512513,4729.0
2446.3240631712315,4752.0
2448.8019653527,4366.0
2451.280438790528,4245.0
2453.760975048725,4127.0
2456.2405880140436,4193.0
2458.72226225771,4146.0
2461.2045039882973,4471.0
