x,y
943.6239336472826,14693.0
945.4231637425809,15034.0
947.2231249002739,14485.0
949.0238171136125,14643.0
950.8264187854139,14857.0
952.6297524543327,15216.0
954.43381811202,14852.0
956.2386157496057,15465.0
958.0441453576777,15355.0
959.8515877287703,15406.0
961.6597630070369,15495.0
963.4686711814435,16360.0
965.2783122404189,16445.0
967.0898688894264,16765.0
968.9021593559049,16641.0
970.7139999510988,17024.0
972.5289416878671,17794.0
974.3434335252799,18264.0
976.1598442367614,18845.0
977.9758040603796,20250.0
979.7936836848921,21552.0
981.6134845314988,22868.0
983.4328339614005,26154.0
985.2541055374057,30162.0
987.0749247021039,36692.0
988.8988554028668,43236.0
990.7223336541964,49520.0
992.5465474249073,53902.0
994.3726866014857,53536.0
996.1995622151645,52210.0
998.0271742443111,49511.0
999.8555226667387,45307.0
1001.6857992858769,40006.0
1003.5168132119112,34053.0
1005.348564420896,26259.0
1007.1810528883199,18088.0
1009.0142785890913,11106.0
1010.8494357239441,7124.0
1012.6853310004116,5632.0
1014.5219643916295,6086.0
1016.3593358701518,6836.0
1018.1986415555131,7561.0
1020.0374896041568,7944.0
1021.878272762449,7969.0
1023.719794853001,7817.0
1025.5620558453982,7182.0
1027.4062542583902,6919.0
1029.2511924716955,6018.0
1031.0968704530685,5556.0
1032.9432881696703,4660.0
1034.7904455880616,3744.0
1036.6395436275325,3206.0
1038.4893822616157,3167.0
1040.3399614550215,3276.0
1042.1912811718573,3600.0
1044.0433413756243,3743.0
1045.8973453870908,3822.0
1047.7520907725516,3982.0
1049.6075774936285,4283.0
1051.4638055113278,4373.0
1053.3219800684203,4693.0
1055.179691040942,4642.0
1057.0393494340499,4726.0
1058.8997499238587,4679.0
1060.762099675623,4900.0
1062.6239847130032,4839.0
1064.4878198888537,4862.0
1066.3523979517042,4949.0
1068.217718856862,5049.0
1070.0837825590022,5090.0
1071.9517991081284,5094.0
1073.8205593246769,5208.0
1075.6900631613514,5014.0
1077.5603105702264,5102.0
1079.4325135253632,4934.0
1081.3042484138496,5013.0
1083.1779397128462,5257.0
1085.052375349181,5297.0
1086.9275552716501,5204.0
1088.8046938598095,5139.0
1090.6825775934096,5033.0
1092.559991023936,5283.0
1094.4405802833753,5061.0
1096.32069913135,5074.0
1098.2015629079783,5094.0
1100.0843888804075,5256.0
1101.9679606330212,5121.0
1103.8522781085812,5185.0
1105.738560018559,5345.0
1107.6243692476485,5201.0
1109.512143757539,5220.0
1111.4006647189005,5308.0
1113.2899320710844,5227.0
1115.181166933064,5155.0
1117.071927364384,5187.0
1118.9646561452494,5161.0
1120.8581320319547,5062.0
1122.7523549604032,5096.0
1124.6485484575628,5276.0
1126.5442657566714,5217.0
1128.4419544574832,5251.0
1130.3403909013286,5104.0
1132.2408005420023,5076.0
1134.1407327507127,5219.0
1136.0426389838244,5331.0
1137.9452936501393,5249.0
1139.8486966791777,5350.0
1141.7528479997786,5266.0
1143.6589759565006,5369.0
1145.5646241263003,5533.0
1147.4722497513294,4930.0
1149.3806243410934,5227.0
1151.2909781675553,5147.0
1153.2008509442173,5084.0
1155.1127037710605,5009.0
1157.0253062243155,4802.0
1158.938658226255,4816.0
1160.8539924585323,4693.0
1162.7688438043385,4769.0
1164.685678186729,4672.0
1166.6032627648938,4806.0
1168.5215974573941,4787.0
1170.4419173558,4716.0
1172.3617525123775,4800.0
1174.283573673742,4575.0
1176.2061455817116,4671.0
1178.1294681510924,4766.0
1180.0547788835238,4425.0
1181.9808410703238,4539.0
1183.9064160706344,4668.0
1185.833980420029,4459.0
1187.7635354779,4996.0
1189.6926025994762,4829.0
1191.623661214883,4968.0
1193.5554717138807,5439.0
1195.4880340043408,5727.0
1197.4213479934006,5954.0
1199.3566560033833,6211.0
1201.2914735907054,6106.0
1203.2282859749562,5930.0
1205.1658506441688,5456.0
1207.1054118489005,5060.0
1209.0444812796304,4793.0
1210.9855480156273,4023.0
1212.9273676103155,3605.0
1214.8699399636923,2899.0
1216.8145117367424,2552.0
1218.758589787148,2289.0
1220.7046680189667,2159.0
1222.6514995672057,2182.0
1224.5990843278537,2233.0
1226.5474221961185,2371.0
1228.4977627251426,2383.0
1230.4488571153768,2309.0
1232.4007052595077,2687.0
1234.3533070494398,2687.0
1236.3066623762925,2612.0
1238.26202320323,2606.0
1240.2181383124016,2703.0
1242.175007592366,2711.0
1244.1326309308906,2645.0
1246.091008214954,2719.0
1248.051393817452,2613.0
1250.0125341023697,2678.0
1251.9744289540877,2740.0
1253.9370782561778,2649.0
1255.9017383092093,2585.0
1257.8658966420815,2624.0
1259.8320664542043,2652.0
1261.7989912079229,2610.0
1263.7666707825647,2725.0
1265.7363638877314,2663.0
1267.7055532213712,2556.0
1269.6767568051337,2597.0
1271.6487156837613,2654.0
1273.6226904938187,2790.0
1275.5961600688104,2835.0
1277.5716462877767,2485.0
1279.5478882614611,2641.0
1281.5248858613402,2770.0
1283.5026389580567,2631.0
1285.4811474214166,2737.0
1287.4616752593001,2655.0
1289.4429591655455,2626.0
1291.4249990072055,2739.0
1293.4077946504888,2689.0
1295.392612029265,2602.0
1297.3781859040805,2724.0
1299.36324910511,2599.0
1301.3516025946556,2492.0
1303.3394451346942,2609.0
1305.3280436193354,2627.0
1307.3186668705703,2538.0
1309.310046749643,2682.0
1311.3021831145766,2593.0
1313.2950758225295,2560.0
1315.2899956202978,2772.0
1317.285672436768,2600.0
1319.2808342715527,2547.0
1321.2792965420742,2551.0
1323.2772435368618,2614.0
1325.275946962251,2380.0
1327.2766804512182,2550.0
1329.278171034917,2454.0
1331.2804185620917,2544.0
1333.2834228805946,2416.0
1335.288459546794,2517.0
1337.2942536606427,2472.0
1339.2995283941625,2446.0
1341.3081136099793,2472.0
1343.3161791325754,2454.0
1345.3250014770326,2506.0
1347.335859083598,2575.0
1349.3474741564219,2453.0
1351.3598465347068,2525.0
1353.3729760567398,2674.0
1355.3881430844974,2629.0
1357.4040678923202,2642.0
1359.4207503154619,2628.0
1361.4381901882432,2696.0
1363.456387344082,2686.0
1365.4753416154626,2813.0
1367.4963362455724,2701.0
1369.5180886152318,2756.0
1371.5405985538414,2861.0
1373.5638658898563,2609.0
1375.5891757862769,2674.0
1377.6152436957666,2570.0
1379.642069443649,2237.0
1381.6696528543157,2298.0
1383.6979937512126,2241.0
1385.7270919568396,2102.0
1387.7582355123484,2144.0
1389.7901369795445,1964.0
1391.8227961777384,1810.0
1393.8562129252919,1970.0
1395.891677181003,1965.0
1397.927899580398,1884.0
1399.9635888365608,2030.0
1402.0026180698158,2115.0
1404.0411137872125,2044.0
1406.0803669030413,2000.0
1408.1216702508182,2081.0
1410.1637315782407,2150.0
1412.206550694265,2140.0
1414.2501274068713,2144.0
1416.2957564647913,2156.0
1418.3408482700668,2087.0
1420.3879929907366,2117.0
1422.4358954887418,2241.0
1424.4845555667648,2128.0
1426.5352703659423,2118.0
1428.5867433061567,2206.0
1430.6376758884694,2151.0
1432.690664028491,2312.0
1434.7457089611805,2165.0
1436.8002124486816,2177.0
1438.8567732784109,2133.0
1440.9140919877077,2139.0
1442.9721683694593,2073.0
1445.031002215532,2175.0
1447.0905933167764,2148.0
1449.1522440716426,2152.0
1451.2146526172903,1990.0
1453.2778187411027,2238.0
1455.3417422294262,2104.0
1457.4064228675863,2149.0
1459.4731654406276,1977.0
1461.5406656872556,2121.0
1463.6089233892744,2186.0
1465.6779383274409,2071.0
1467.747710281469,2026.0
1469.819546421002,2219.0
1471.890832219269,1974.0
1473.9641827123742,2187.0
1476.0395991085804,2140.0
1478.1144640110574,2037.0
1480.190085539343,2146.0
1482.267773721688,2084.0
1484.3462190269083,2111.0
1486.4254212243534,2140.0
1488.5066917704044,2258.0
1490.5874075329082,2010.0
1492.6701921310778,2092.0
1494.7537336414084,1957.0
1496.838031827419,2238.0
1498.9230864515387,2159.0
1501.0102118240059,2130.0
1503.0967790835778,2084.0
1505.185417563455,2086.0
1507.2748124723746,2133.0
1509.3649635668492,2027.0
1511.4571875325012,2129.0
1513.5501681453459,2080.0
1515.6425872758782,2192.0
1517.737079964437,2183.0
1519.8336473889105,2140.0
1521.9296521068432,2252.0
1524.0277320093157,2254.0
1526.1265680093502,2238.0
1528.2261598525226,2257.0
1530.3265072832705,2063.0
1532.4276100449122,2275.0
1534.5307900403377,2250.0
1536.6347257994764,2177.0
1538.7394170617533,2271.0
1540.8448635654536,2414.0
1542.9510650477168,2293.0
1545.059345778606,2028.0
1547.1670568989473,2432.0
1549.2768476846527,2354.0
1551.3873933336986,2346.0
1553.5000200076736,2237.0
1555.6120750486218,2507.0
1557.7262115202152,2432.0
1559.8411027186266,2451.0
1561.9567483695705,2612.0
1564.0731481975906,2578.0
1566.1916311983807,2426.0
1568.3095390224717,2525.0
1570.4295304084756,2677.0
1572.550275803361,2654.0
1574.6717749252493,2870.0
1576.7953591280918,2787.0
1578.9196974357033,2849.0
1581.043456979827,2840.0
1583.1693021654396,2781.0
1585.2972341211746,2901.0
1587.4245859758737,2733.0
1589.5540249641726,2654.0
1591.6828823239878,2557.0
1593.813827175307,2704.0
1595.945524752289,2695.0
1598.079311116086,2707.0
1600.2125137256887,2623.0
1602.3478054682512,2467.0
1604.4838496859509,2214.0
1606.6206460770984,2320.0
1608.7581943387677,2062.0
1610.897833350108,2059.0
1613.0368849094214,1976.0
1615.1780275469182,1830.0
1617.3199217708218,1727.0
1619.463908336033,1725.0
1621.6073052721792,1684.0
1623.752794866026,1638.0
1625.89769326472,1679.0
1628.0446846316822,1631.0
1630.1937700589476,1755.0
1632.342262871695,1746.0
1634.4928500459187,1877.0
1636.6428430270673,1751.0
1638.794930664967,1817.0
1640.9477682845895,1869.0
1643.1027017874653,1901.0
1645.2570388628826,1816.0
1647.413472104289,1923.0
1649.5706549559443,2012.0
1651.7285870871872,1895.0
1653.8872681660662,1916.0
1656.0480468937521,2048.0
1658.2082253340975,2146.0
1660.3705016872411,1888.0
1662.5335265809279,2064.0
1664.697299676025,2137.0
1666.8631720022427,2044.0
1669.0284409439753,2097.0
1671.1958093648232,2168.0
1673.3639255495384,2154.0
1675.5327891517106,2014.0
1677.7037535255959,2106.0
1679.874111383801,2253.0
1682.0465702454833,2099.0
1684.2197760561983,2223.0
1686.3937284621536,2033.0
1688.5684271082089,2184.0
1690.7452281326168,2329.0
1692.9214186526929,2207.0
1695.099711763242,2202.0
1697.2787506082525,2100.0
1699.4585348250896,2367.0
1701.6404228670951,2124.0
1703.8216971980346,2243.0
1706.0050755495033,2302.0
1708.1891987353247,2271.0
1710.3740663852777,2346.0
1712.5610392634235,2267.0
1714.7473951883796,2102.0
1716.9358565198852,2299.0
1719.1250617457608,2292.0
1721.3150104880926,2458.0
1723.505702367562,2339.0
1725.698500915148,2303.0
1727.890678387128,2260.0
1730.0849626850104,2393.0
1732.2799895113837,2359.0
1734.47575847912,2442.0
1736.6736354196182,2556.0
1738.8708879638912,2290.0
1741.070248621159,2471.0
1743.2703507778633,2459.0
1745.4711940389602,2311.0
1747.6727780079586,2416.0
1749.8764712704697,2396.0
1752.0809053633018,2493.0
1754.2847099815185,2418.0
1756.4906240692162,2344.0
1758.6986486004168,2512.0
1760.906041983904,2394.0
1763.115545915242,2656.0
1765.3244169636357,2510.0
1767.5353986573057,2589.0
1769.748491959184,2574.0
1771.9609506815743,2563.0
1774.1741470663346,2609.0
1776.3894551856743,2632.0
1778.6055010463726,2548.0
1780.822284227516,2628.0
1783.0398043066793,2696.0
1785.2594371780872,2718.0
1787.4784302364446,2631.0
1789.6995361473441,2507.0
1791.9213781633453,2574.0
1794.1439558536456,2747.0
1796.3686473851924,2628.0
1798.5926955809875,2656.0
1800.818857659348,2530.0
1803.0457545832571,2794.0
1805.2733859134157,2650.0
1807.5017512089887,2532.0
1809.7322313569941,2761.0
1811.9634454924894,2761.0
1814.1940109313264,2686.0
1816.4266912474595,2735.0
1818.6614873527965,2419.0
1820.895632959312,2836.0
1823.1318943575793,2622.0
1825.367503442939,2802.0
1827.605228315169,2845.0
1829.8436844645014,2769.0
1832.0842572928163,2696.0
1834.324175067227,2955.0
1836.566209499602,2745.0
1838.8089742628451,2882.0
1841.052468889915,2757.0
1843.2966929121624,2763.0
1845.541645859325,2897.0
1847.7887162797392,2816.0
1850.0351261095313,2919.0
1852.2836533637562,2986.0
1854.532908544568,2832.0
1856.784281992481,2798.0
1859.0349920361707,2905.0
1861.2878202814943,2839.0
1863.5413754235797,2899.0
1865.7956569756893,3096.0
1868.0506644494299,2916.0
1870.3063973547528,2860.0
1872.5642491594149,3007.0
1874.8228263054748,2901.0
1877.0821282969782,2987.0
1879.342154636286,2986.0
1881.6029048240837,3120.0
1883.8643783593793,3004.0
1886.1279713801448,3147.0
1888.3922876331,3171.0
1890.6573266112478,3207.0
1892.9230878058838,3222.0
1895.1895707066117,3183.0
1897.458173669147,3252.0
1899.727498200981,3182.0
1901.9961440287168,3261.0
1904.268309904886,3300.0
1906.5397960388161,3238.0
1908.8120016657635,3298.0
1911.0863277938556,3259.0
1913.3613732522685,3400.0
1915.6371375131623,3514.0
1917.9136200469552,3349.0
1920.1908203223024,3390.0
1922.4701415498855,3472.0
1924.7487761487353,3514.0
1927.0295315107956,3607.0
1929.3110033529324,3637.0
1931.5931911340056,3667.0
1933.877500259943,3472.0
1936.1611187283831,3540.0
1938.4468583301393,3706.0
1940.733312567096,3438.0
1943.0204808881806,3532.0
1945.3097708873913,3532.0
1947.5983661549149,3608.0
1949.889082866177,3760.0
1952.180512314992,3598.0
1954.4726539402313,3719.0
1956.7655071789454,3675.0
1959.0590714663533,3721.0
1961.3547574474417,3582.0
1963.6497425670282,3862.0
1965.9468491140087,3939.0
1968.2446653036277,3802.0
1970.5446035171212,3899.0
1972.8438377004118,3948.0
1975.1451936221094,3910.0
1977.4458434827638,3823.0
1979.748614787493,3892.0
1982.0520931241902,3866.0
1984.357693469495,3934.0
1986.6625845398655,4004.0
1988.9695973050084,3947.0
1991.2773156070286,4068.0
1993.585738850033,4215.0
1995.89486643623,3909.0
1998.204697765926,4145.0
2000.516650829339,4102.0
2002.829307293582,4042.0
2005.1412470979865,4170.0
2007.4567279964915,4190.0
2009.7714910163163,4244.0
2012.0869549992815,4403.0
2014.404540505687,4087.0
2016.7228266032532,4082.0
2019.0418126727184,4288.0
2021.3614980928617,4393.0
2023.6818822405205,4512.0
2026.002964490566,4550.0
2028.326167961143,4481.0
2030.6500691323401,4315.0
2032.974667371978,4431.0
2035.299962045891,4617.0
2037.6259525179282,4593.0
2039.9540640281564,4413.0
2042.2828709092507,4613.0
2044.6123725179107,4712.0
2046.942568208831,4605.0
2049.2734573347057,4593.0
2051.605039246206,4637.0
2053.9387417182734,4623.0
2056.273136518015,4849.0
2058.606793715972,4657.0
2060.944000472141,4665.0
2063.280468307245,4881.0
2065.6176258314617,4674.0
2067.9569033415214,4833.0
2070.2968700515476,4658.0
2072.6375252914636,4898.0
2074.9788683891334,4737.0
2077.320898670349,4851.0
2079.665048523074,5066.0
2082.008451559739,4939.0
2084.3539736470684,4962.0
2086.7001810370607,4935.0
2089.047073043851,5028.0
2091.396084137113,5096.0
2093.7443437289407,5051.0
2096.094721859252,5081.0
2098.4457826748685,5114.0
2100.797525478121,5008.0
2103.149949569213,5055.0
2105.5030542462273,5216.0
2107.8582768774795,5237.0
2110.214179514011,5182.0
2112.5693225443997,5291.0
2114.9280219622424,5244.0
2117.2859603482207,5088.0
2119.644575888042,5182.0
2122.005308419092,5365.0
2124.3667174901593,5404.0
2126.727360996993,5205.0
2129.0915623544547,5303.0
2131.454996693287,5228.0
2133.8191046633324,5158.0
2136.1853285564825,5433.0
2138.5522254333036,5517.0
2140.919794555362,5311.0
2143.2880351820068,5436.0
2145.65694657038,5548.0
2148.0279730463444,5496.0
2150.3982241285426,5506.0
2152.7705896165276,5401.0
2155.1436236861873,5589.0
2157.517325582117,5548.0
2159.891694546655,5683.0
2162.26817733261,5429.0
2164.6453264760185,5577.0
2167.021692887609,5717.0
2169.4001720414835,5547.0
2171.7807643812002,5410.0
2174.1605712732685,5542.0
2176.542490610271,5450.0
2178.9236221387882,5669.0
2181.3068653602486,5596.0
2183.690769551902,5492.0
2186.0753339281473,5604.0
2188.4620096507974,5389.0
2190.847892430765,5650.0
2193.2358857748354,5601.0
2195.6245369369244,5583.0
2198.0138451183407,5502.0
2200.4038095180376,5609.0
2202.794429332628,5556.0
2205.187158501892,5857.0
2207.5805422673166,5674.0
2209.974579816941,5644.0
2212.369270336434,5585.0
2214.7646130090834,5793.0
2217.1606070157836,5644.0
2219.5587086594796,5868.0
2221.956003262114,5738.0
2224.3554046401964,5693.0
2226.755454839086,5676.0
2229.1576117273175,5786.0
2231.5589574604446,5715.0
2233.9624089954423,5637.0
2236.365046910885,5704.0
2238.7697897289554,5606.0
2241.175177116625,5677.0
2243.5826692772657,5857.0
2245.9893436454277,5862.0
2248.398121860976,5521.0
2250.8060797927888,5642.0
2253.21614063445,5681.0
2255.6268416912835,5613.0
2258.038182098127,5514.0
2260.4516247604006,5624.0
2262.864241648428,5615.0
2265.2789598215163,5583.0
2267.6943146298295,5560.0
2270.1103051940845,5630.0
2272.526930632478,5653.0
2274.9456561469806,5597.0
2277.363549061777,5522.0
2279.783541042886,5583.0
2282.2041651104214,5557.0
2284.6254203682493,5511.0
2287.047305917679,5417.0
2289.471289238974,5499.0
2291.8944330458717,5303.0
2294.3196735747797,5433.0
2296.7455415335185,5294.0
2299.1720360088484,5034.0
2301.5991560849325,4941.0
2304.0283715017003,4982.0
2306.4567403988785,5079.0
2308.8872035461864,4998.0
2311.3182893572775,4854.0
2313.749996901542,4971.0
2316.1823252457416,4869.0
2318.6152734539905,4651.0
2321.0503138786,4800.0
2323.485973035362,4529.0
2325.922249978717,4810.0
2328.359143760434,4474.0
2330.7966534296042,4472.0
2333.2347780326454,4429.0
2335.6749921398596,4217.0
2338.1143441096824,4181.0
2340.555784403232,4147.0
2342.9978365278066,3802.0
2345.441976520788,3790.0
2347.88524976663,3861.0
2350.329131928235,3810.0
2352.7751001385827,4219.0
2355.2216760414804,3862.0
2357.6688586526534,4095.0
2360.1166469850627,4177.0
2362.5650400489135,4290.0
2365.0155167903295,4415.0
2367.4665970033006,4451.0
2369.916799021592,4607.0
2372.3690828122076,4491.0
2374.823448458341,4606.0
2377.276932530365,4579.0
2379.731015046372,4811.0
2382.1871774673677,4529.0
2384.643937021575,4680.0
2387.101292687573,4691.0
2389.559243441103,4591.0
2392.0177882550606,4649.0
2394.478410368777,4964.0
2396.938140567849,5002.0
2399.3999467110953,5328.0
2401.8623434888204,5484.0
2404.325329857737,5616.0
2406.7889047716712,5533.0
2409.254553584442,5777.0
2411.719302791703,6002.0
2414.186124496693,5986.0
2416.6535312368364,6072.0
2419.121521949526,5854.0
2421.5900955692255,5963.0
2424.0607395423526,5686.0
2426.5304761174775,5856.0
2429.0022815986795,5904.0
2431.474666391825,5740.0
2433.9476294146907,5432.0
2436.4211695820936,5171.0
2438.8952858058688,4999.0
2441.371467945768,4772.0
2443.8467333512513,4544.0
2446.3240631712315,4427.0
2448.8019653527,4018.0
2451.280438790528,3998.0
2453.760975048725,3940.0
2456.2405880140436,3880.0
2458.72226225771,4216.0
2461.2045039882973,4183.0
