x,y
1001.6857992858769,37535.0
1003.5168132119112,32050.0
1005.348564420896,25266.0
1007.1810528883199,17491.0
1009.0142785890913,10630.0
1010.8494357239441,6729.0
1012.6853310004116,5348.0
1014.5219643916295,5500.0
1016.3593358701518,6370.0
1018.1986415555131,6973.0
1020.0374896041568,7457.0
1021.878272762449,7341.0
1023.719794853001,7176.0
1025.5620558453982,6820.0
1027.4062542583902,6503.0
1029.2511924716955,5688.0
1031.0968704530685,5095.0
1032.9432881696703,4322.0
1034.7904455880616,3685.0
1036.6395436275325,3134.0
1038.4893822616157,3013.0
1040.3399614550215,3102.0
1042.1912811718573,3344.0
1044.0433413756243,3438.0
1045.8973453870908,3699.0
1047.7520907725516,3833.0
1049.6075774936285,3740.0
1051.4638055113278,4202.0
1053.3219800684203,4061.0
1055.179691040942,4141.0
1057.0393494340499,4196.0
1058.8997499238587,4181.0
1060.762099675623,4383.0
1062.6239847130032,4551.0
1064.4878198888537,4575.0
1066.3523979517042,4538.0
1068.217718856862,4512.0
1070.0837825590022,4591.0
1071.9517991081284,4472.0
1073.8205593246769,4474.0
1075.6900631613514,4631.0
1077.5603105702264,4539.0
1079.4325135253632,4515.0
1081.3042484138496,4709.0
1083.1779397128462,4381.0
1085.052375349181,4610.0
1086.9275552716501,4683.0
1088.8046938598095,4794.0
1090.6825775934096,4468.0
1092.559991023936,4580.0
1094.4405802833753,4527.0
1096.32069913135,4567.0
1098.2015629079783,4428.0
1100.0843888804075,4700.0
1101.9679606330212,4724.0
1103.8522781085812,4582.0
1105.738560018559,4657.0
1107.6243692476485,4463.0
1109.512143757539,4592.0
1111.4006647189005,4707.0
1113.2899320710844,4581.0
1115.181166933064,4528.0
1117.071927364384,4613.0
1118.9646561452494,4655.0
1120.8581320319547,4391.0
1122.7523549604032,4703.0
1124.6485484575628,4732.0
1126.5442657566714,4531.0
1128.4419544574832,4587.0
1130.3403909013286,4830.0
1132.2408005420023,4569.0
1134.1407327507127,4568.0
1136.0426389838244,4565.0
1137.9452936501393,4486.0
1139.8486966791777,4703.0
1141.7528479997786,4496.0
1143.6589759565006,4729.0
1145.5646241263003,4714.0
1147.4722497513294,4858.0
1149.3806243410934,4456.0
1151.2909781675553,4543.0
1153.2008509442173,4331.0
1155.1127037710605,4261.0
1157.0253062243155,4311.0
1158.938658226255,4280.0
1160.8539924585323,4116.0
1162.7688438043385,4251.0
1164.685678186729,4029.0
1166.6032627648938,4015.0
1168.5215974573941,4140.0
1170.4419173558,4041.0
1172.3617525123775,4230.0
1174.283573673742,3994.0
1176.2061455817116,4137.0
1178.1294681510924,3922.0
1180.0547788835238,4032.0
1181.9808410703238,3844.0
1183.9064160706344,3949.0
1185.833980420029,4051.0
1187.7635354779,4159.0
1189.6926025994762,4356.0
1191.623661214883,4311.0
1193.5554717138807,4731.0
1195.4880340043408,5006.0
1197.4213479934006,5070.0
1199.3566560033833,5546.0
1201.2914735907054,5417.0
1203.2282859749562,5274.0
1205.1658506441688,4756.0
1207.1054118489005,4357.0
1209.0444812796304,4211.0
1210.9855480156273,3557.0
1212.9273676103155,3299.0
1214.8699399636923,2641.0
1216.8145117367424,2369.0
1218.758589787148,1990.0
1220.7046680189667,1806.0
1222.6514995672057,1795.0
1224.5990843278537,1921.0
1226.5474221961185,1924.0
1228.4977627251426,2064.0
1230.4488571153768,2112.0
1232.4007052595077,2137.0
1234.3533070494398,2092.0
1236.3066623762925,2226.0
1238.26202320323,2205.0
1240.2181383124016,2218.0
1242.175007592366,2313.0
1244.1326309308906,2274.0
1246.091008214954,2302.0
1248.051393817452,2430.0
1250.0125341023697,2117.0
1251.9744289540877,2393.0
1253.9370782561778,2328.0
1255.9017383092093,2337.0
1257.8658966420815,2308.0
1259.8320664542043,2322.0
1261.7989912079229,2297.0
1263.7666707825647,2391.0
1265.7363638877314,2307.0
1267.7055532213712,2346.0
1269.6767568051337,2092.0
1271.6487156837613,2178.0
1273.6226904938187,2359.0
1275.5961600688104,2361.0
1277.5716462877767,2149.0
1279.5478882614611,2273.0
1281.5248858613402,2274.0
1283.5026389580567,2384.0
1285.4811474214166,2227.0
1287.4616752593001,2221.0
1289.4429591655455,2331.0
1291.4249990072055,2374.0
1293.4077946504888,2367.0
1295.392612029265,2184.0
1297.3781859040805,2449.0
1299.36324910511,2224.0
1301.3516025946556,2295.0
1303.3394451346942,2348.0
1305.3280436193354,2207.0
1307.3186668705703,2278.0
1309.310046749643,2220.0
1311.3021831145766,2312.0
1313.2950758225295,2215.0
1315.2899956202978,2313.0
1317.285672436768,2167.0
1319.2808342715527,2142.0
1321.2792965420742,2225.0
1323.2772435368618,2142.0
1325.275946962251,2135.0
1327.2766804512182,2252.0
1329.278171034917,2218.0
1331.2804185620917,2168.0
1333.2834228805946,2125.0
1335.288459546794,2155.0
1337.2942536606427,2075.0
1339.2995283941625,2008.0
1341.3081136099793,2257.0
1343.3161791325754,2088.0
1345.3250014770326,2328.0
1347.335859083598,2148.0
1349.3474741564219,2117.0
1351.3598465347068,2198.0
1353.3729760567398,2094.0
1355.3881430844974,2298.0
1357.4040678923202,2197.0
1359.4207503154619,2361.0
1361.4381901882432,2326.0
1363.456387344082,2334.0
1365.4753416154626,2497.0
1367.4963362455724,2345.0
1369.5180886152318,2544.0
1371.5405985538414,2558.0
1373.5638658898563,2478.0
1375.5891757862769,2406.0
1377.6152436957666,2296.0
1379.642069443649,2112.0
1381.6696528543157,2200.0
1383.6979937512126,1965.0
1385.7270919568396,1899.0
1387.7582355123484,1845.0
1389.7901369795445,1720.0
1391.8227961777384,1800.0
1393.8562129252919,1732.0
1395.891677181003,1828.0
1397.927899580398,1692.0
1399.9635888365608,1634.0
1402.0026180698158,1773.0
1404.0411137872125,1703.0
1406.0803669030413,1999.0
1408.1216702508182,1874.0
1410.1637315782407,1837.0
1412.206550694265,1831.0
1414.2501274068713,1975.0
1416.2957564647913,1810.0
1418.3408482700668,2066.0
1420.3879929907366,1975.0
1422.4358954887418,2017.0
1424.4845555667648,1879.0
1426.5352703659423,1929.0
1428.5867433061567,1979.0
1430.6376758884694,1920.0
1432.690664028491,1962.0
1434.7457089611805,1894.0
1436.8002124486816,1963.0
1438.8567732784109,1983.0
1440.9140919877077,1752.0
1442.9721683694593,1969.0
1445.031002215532,1981.0
1447.0905933167764,1915.0
1449.1522440716426,1927.0
1451.2146526172903,1963.0
1453.2778187411027,1847.0
1455.3417422294262,2004.0
1457.4064228675863,1899.0
1459.4731654406276,1714.0
1461.5406656872556,1911.0
1463.6089233892744,1936.0
1465.6779383274409,1787.0
1467.747710281469,1938.0
1469.819546421002,1820.0
1471.890832219269,2024.0
1473.9641827123742,1856.0
1476.0395991085804,1878.0
1478.1144640110574,1946.0
1480.190085539343,1910.0
1482.267773721688,1809.0
1484.3462190269083,2048.0
1486.4254212243534,1861.0
1488.5066917704044,1974.0
1490.5874075329082,1938.0
1492.6701921310778,1935.0
1494.7537336414084,2030.0
1496.838031827419,1918.0
1498.9230864515387,1944.0
1501.0102118240059,1913.0
1503.0967790835778,2020.0
1505.185417563455,1973.0
1507.2748124723746,2015.0
1509.3649635668492,2056.0
1511.4571875325012,1814.0
1513.5501681453459,1876.0
1515.6425872758782,1920.0
1517.737079964437,2013.0
1519.8336473889105,2048.0
1521.9296521068432,2060.0
1524.0277320093157,2035.0
1526.1265680093502,2008.0
1528.2261598525226,2054.0
1530.3265072832705,2049.0
1532.4276100449122,1969.0
1534.5307900403377,2124.0
1536.6347257994764,2109.0
1538.7394170617533,2020.0
1540.8448635654536,2197.0
1542.9510650477168,2167.0
1545.059345778606,1993.0
1547.1670568989473,2128.0
1549.2768476846527,2135.0
1551.3873933336986,2228.0
1553.5000200076736,2406.0
1555.6120750486218,2275.0
1557.7262115202152,2203.0
1559.8411027186266,2275.0
1561.9567483695705,2352.0
1564.0731481975906,2359.0
1566.1916311983807,2421.0
1568.3095390224717,2403.0
1570.4295304084756,2445.0
1572.550275803361,2457.0
1574.6717749252493,2572.0
1576.7953591280918,2701.0
1578.9196974357033,2523.0
1581.043456979827,2711.0
1583.1693021654396,2692.0
1585.2972341211746,2434.0
1587.4245859758737,2479.0
1589.5540249641726,2483.0
1591.6828823239878,2530.0
1593.813827175307,2382.0
1595.945524752289,2420.0
1598.079311116086,2510.0
1600.2125137256887,2417.0
1602.3478054682512,2202.0
1604.4838496859509,2185.0
1606.6206460770984,2115.0
1608.7581943387677,1962.0
1610.897833350108,1913.0
1613.0368849094214,1701.0
1615.1780275469182,1766.0
1617.3199217708218,1614.0
1619.463908336033,1667.0
1621.6073052721792,1606.0
1623.752794866026,1624.0
1625.89769326472,1632.0
1628.0446846316822,1500.0
1630.1937700589476,1582.0
1632.342262871695,1678.0
1634.4928500459187,1641.0
1636.6428430270673,1619.0
1638.794930664967,1718.0
1640.9477682845895,1758.0
1643.1027017874653,1575.0
1645.2570388628826,1709.0
1647.413472104289,1744.0
1649.5706549559443,1843.0
1651.7285870871872,1884.0
1653.8872681660662,1890.0
1656.0480468937521,2011.0
1658.2082253340975,1831.0
1660.3705016872411,1838.0
1662.5335265809279,1755.0
1664.697299676025,1925.0
1666.8631720022427,1904.0
1669.0284409439753,1904.0
1671.1958093648232,1941.0
1673.3639255495384,1912.0
1675.5327891517106,2126.0
1677.7037535255959,1868.0
1679.874111383801,1996.0
1682.0465702454833,2156.0
1684.2197760561983,2078.0
1686.3937284621536,2063.0
1688.5684271082089,2126.0
1690.7452281326168,2079.0
1692.9214186526929,2178.0
1695.099711763242,2056.0
1697.2787506082525,2070.0
1699.4585348250896,2066.0
1701.6404228670951,2043.0
1703.8216971980346,2118.0
1706.0050755495033,2284.0
1708.1891987353247,2132.0
1710.3740663852777,2122.0
1712.5610392634235,2212.0
1714.7473951883796,2162.0
1716.9358565198852,2118.0
1719.1250617457608,2310.0
1721.3150104880926,2257.0
1723.505702367562,2153.0
1725.698500915148,2239.0
1727.890678387128,2133.0
1730.0849626850104,2245.0
1732.2799895113837,2278.0
1734.47575847912,2328.0
1736.6736354196182,2338.0
1738.8708879638912,2222.0
1741.070248621159,2362.0
1743.2703507778633,2404.0
1745.4711940389602,2307.0
1747.6727780079586,2375.0
1749.8764712704697,2268.0
1752.0809053633018,2240.0
1754.2847099815185,2457.0
1756.4906240692162,2321.0
1758.6986486004168,2393.0
1760.906041983904,2379.0
1763.115545915242,2513.0
1765.3244169636357,2452.0
1767.5353986573057,2316.0
1769.748491959184,2578.0
1771.9609506815743,2501.0
1774.1741470663346,2559.0
1776.3894551856743,2418.0
1778.6055010463726,2380.0
1780.822284227516,2608.0
1783.0398043066793,2427.0
1785.2594371780872,2544.0
1787.4784302364446,2575.0
1789.6995361473441,2517.0
1791.9213781633453,2540.0
1794.1439558536456,2426.0
1796.3686473851924,2664.0
1798.5926955809875,2511.0
1800.818857659348,2497.0
1803.0457545832571,2611.0
1805.2733859134157,2472.0
1807.5017512089887,2479.0
1809.7322313569941,2595.0
1811.9634454924894,2753.0
1814.1940109313264,2612.0
1816.4266912474595,2654.0
1818.6614873527965,2543.0
1820.895632959312,2715.0
1823.1318943575793,2846.0
1825.367503442939,2875.0
1827.605228315169,2763.0
1829.8436844645014,2790.0
1832.0842572928163,2688.0
1834.324175067227,2631.0
1836.566209499602,2781.0
1838.8089742628451,2663.0
1841.052468889915,2805.0
1843.2966929121624,2736.0
1845.541645859325,2761.0
1847.7887162797392,2983.0
1850.0351261095313,2742.0
1852.2836533637562,2818.0
1854.532908544568,2871.0
1856.784281992481,2698.0
1859.0349920361707,3020.0
1861.2878202814943,2880.0
1863.5413754235797,2798.0
1865.7956569756893,2877.0
1868.0506644494299,2902.0
1870.3063973547528,3066.0
1872.5642491594149,2877.0
1874.8228263054748,2897.0
1877.0821282969782,2887.0
1879.342154636286,3157.0
1881.6029048240837,3027.0
1883.8643783593793,3088.0
1886.1279713801448,3017.0
1888.3922876331,3106.0
1890.6573266112478,3207.0
1892.9230878058838,2993.0
1895.1895707066117,3254.0
1897.458173669147,3282.0
1899.727498200981,3193.0
1901.9961440287168,3351.0
1904.268309904886,3346.0
1906.5397960388161,3177.0
1908.8120016657635,3420.0
1911.0863277938556,3242.0
1913.3613732522685,3351.0
1915.6371375131623,3510.0
1917.9136200469552,3420.0
1920.1908203223024,3139.0
1922.4701415498855,3339.0
1924.7487761487353,3389.0
1927.0295315107956,3462.0
1929.3110033529324,3496.0
1931.5931911340056,3523.0
1933.877500259943,3444.0
1936.1611187283831,3558.0
1938.4468583301393,3597.0
1940.733312567096,3695.0
1943.0204808881806,3615.0
1945.3097708873913,3577.0
1947.5983661549149,3391.0
1949.889082866177,3579.0
1952.180512314992,3747.0
1954.4726539402313,3816.0
1956.7655071789454,3579.0
1959.0590714663533,3797.0
1961.3547574474417,3828.0
1963.6497425670282,3696.0
1965.9468491140087,3897.0
1968.2446653036277,3789.0
1970.5446035171212,3889.0
1972.8438377004118,3760.0
1975.1451936221094,3929.0
1977.4458434827638,3800.0
1979.748614787493,3920.0
1982.0520931241902,4106.0
1984.357693469495,4074.0
1986.6625845398655,4032.0
1988.9695973050084,4109.0
1991.2773156070286,3930.0
1993.585738850033,4191.0
1995.89486643623,4123.0
1998.204697765926,4159.0
2000.516650829339,4095.0
2002.829307293582,4196.0
2005.1412470979865,4165.0
2007.4567279964915,4418.0
2009.7714910163163,4248.0
2012.0869549992815,4212.0
2014.404540505687,4081.0
2016.7228266032532,4303.0
2019.0418126727184,4261.0
2021.3614980928617,4483.0
2023.6818822405205,4171.0
2026.002964490566,4456.0
2028.326167961143,4447.0
2030.6500691323401,4395.0
2032.974667371978,4280.0
2035.299962045891,4353.0
2037.6259525179282,4452.0
2039.9540640281564,4537.0
2042.2828709092507,4483.0
2044.6123725179107,4504.0
2046.942568208831,4578.0
2049.2734573347057,4415.0
2051.605039246206,4595.0
2053.9387417182734,4632.0
2056.273136518015,4763.0
2058.606793715972,4802.0
2060.944000472141,4680.0
2063.280468307245,4793.0
2065.6176258314617,4687.0
2067.9569033415214,4929.0
2070.2968700515476,4739.0
2072.6375252914636,4712.0
2074.9788683891334,4660.0
2077.320898670349,4696.0
2079.665048523074,5027.0
2082.008451559739,4767.0
2084.3539736470684,4851.0
2086.7001810370607,4890.0
2089.047073043851,4795.0
2091.396084137113,4894.0
2093.7443437289407,4768.0
2096.094721859252,4960.0
2098.4457826748685,4895.0
2100.797525478121,5065.0
2103.149949569213,4857.0
2105.5030542462273,5171.0
2107.8582768774795,4937.0
2110.214179514011,5185.0
2112.5693225443997,4995.0
2114.9280219622424,5111.0
2117.2859603482207,5098.0
2119.644575888042,5231.0
2122.005308419092,5236.0
2124.3667174901593,5228.0
2126.727360996993,5111.0
2129.0915623544547,5277.0
2131.454996693287,5357.0
2133.8191046633324,5290.0
2136.1853285564825,5220.0
2138.5522254333036,5034.0
2140.919794555362,5220.0
2143.2880351820068,5272.0
2145.65694657038,5053.0
2148.0279730463444,5137.0
2150.3982241285426,5230.0
2152.7705896165276,5299.0
2155.1436236861873,5246.0
2157.517325582117,5411.0
2159.891694546655,5177.0
2162.26817733261,5237.0
2164.6453264760185,5359.0
2167.021692887609,5510.0
2169.4001720414835,5360.0
2171.7807643812002,5511.0
2174.1605712732685,5235.0
2176.542490610271,5173.0
2178.9236221387882,5326.0
2181.3068653602486,5499.0
2183.690769551902,5444.0
2186.0753339281473,5600.0
2188.4620096507974,5322.0
2190.847892430765,5447.0
2193.2358857748354,5519.0
2195.6245369369244,5288.0
2198.0138451183407,5436.0
2200.4038095180376,5395.0
2202.794429332628,5420.0
2205.187158501892,5488.0
2207.5805422673166,5372.0
2209.974579816941,5515.0
2212.369270336434,5683.0
2214.7646130090834,5424.0
2217.1606070157836,5347.0
2219.5587086594796,5435.0
2221.956003262114,5528.0
2224.3554046401964,5475.0
2226.755454839086,5480.0
2229.1576117273175,5547.0
2231.5589574604446,5553.0
2233.9624089954423,5361.0
2236.365046910885,5512.0
2238.7697897289554,5393.0
2241.175177116625,5744.0
2243.5826692772657,5546.0
2245.9893436454277,5627.0
2248.398121860976,5567.0
2250.8060797927888,5415.0
2253.21614063445,5499.0
2255.6268416912835,5669.0
2258.038182098127,5622.0
2260.4516247604006,5426.0
2262.864241648428,5465.0
2265.2789598215163,5631.0
2267.6943146298295,5435.0
2270.1103051940845,5685.0
2272.526930632478,5614.0
2274.9456561469806,5477.0
2277.363549061777,5373.0
2279.783541042886,5448.0
2282.2041651104214,5448.0
2284.6254203682493,5345.0
2287.047305917679,5338.0
2289.471289238974,5233.0
2291.8944330458717,5214.0
2294.3196735747797,5267.0
2296.7455415335185,5130.0
2299.1720360088484,5034.0
2301.5991560849325,5085.0
2304.0283715017003,4798.0
2306.4567403988785,4876.0
2308.8872035461864,4899.0
2311.3182893572775,4646.0
2313.749996901542,4753.0
2316.1823252457416,4646.0
2318.6152734539905,4517.0
2321.0503138786,4461.0
2323.485973035362,4534.0
2325.922249978717,4633.0
2328.359143760434,4506.0
2330.7966534296042,4491.0
2333.2347780326454,4193.0
2335.6749921398596,4148.0
2338.1143441096824,3877.0
2340.555784403232,3918.0
2342.9978365278066,3807.0
2345.441976520788,3813.0
2347.88524976663,3976.0
2350.329131928235,3897.0
2352.7751001385827,3762.0
2355.2216760414804,4054.0
2357.6688586526534,3849.0
2360.1166469850627,4093.0
2362.5650400489135,4196.0
2365.0155167903295,4571.0
2367.4665970033006,4437.0
2369.916799021592,4500.0
2372.3690828122076,4520.0
2374.823448458341,4423.0
2377.276932530365,4523.0
2379.731015046372,4639.0
2382.1871774673677,4361.0
2384.643937021575,4580.0
2387.101292687573,4329.0
2389.559243441103,4511.0
2392.0177882550606,4511.0
2394.478410368777,4692.0
2396.938140567849,4943.0
2399.3999467110953,5133.0
2401.8623434888204,5314.0
2404.325329857737,5343.0
2406.7889047716712,5476.0
2409.254553584442,5776.0
2411.719302791703,5795.0
2414.186124496693,5674.0
2416.6535312368364,5640.0
2419.121521949526,5894.0
2421.5900955692255,5658.0
2424.0607395423526,5754.0
2426.5304761174775,5633.0
2429.0022815986795,5549.0
2431.474666391825,5555.0
2433.9476294146907,5529.0
2436.4211695820936,4956.0
2438.8952858058688,4742.0
2441.371467945768,4450.0
2443.8467333512513,4332.0
2446.3240631712315,4105.0
2448.8019653527,3842.0
2451.280438790528,3865.0
2453.760975048725,3758.0
2456.2405880140436,4071.0
2458.72226225771,4107.0
2461.2045039882973,4219.0
